id,ACTION
11572,0.9922794034419671
11573,0.9977828179250283
11574,0.9998618904332253
11575,0.9857078115804255
11576,0.9999444410947441
11577,0.9999403601835067
11578,0.999989708351523
11579,0.999934379649884
11580,0.999824880208107
11581,0.994651300829705
11582,0.9986614888112687
11583,0.9977115355262648
11584,0.930995631074063
11585,0.9999940158318908
11586,0.9985255328998544
11587,0.9999603674428287
11588,0.9992702212679996
11589,0.9991769545718318
11590,0.9920731721105331
11591,0.918714140984649
11592,0.999993842809138
11593,0.9997609076305843
11594,0.9824014625697627
11595,0.982769600244126
11596,0.9991722078776852
11597,0.9994261293076948
11598,0.9960344436506516
11599,0.9494538808491069
11600,0.9997060765979316
11601,0.8545735690739915
11602,0.9975546937793802
11603,0.9995343677761845
11604,0.9975778990562668
11605,0.9999487649262043
11606,0.9997081560861322
11607,0.9994487670729232
11608,0.9999381224767928
11609,0.9999705308805372
11610,0.9524592834570877
11611,0.986113110766537
11612,0.9993944264060655
11613,0.9998737493440134
11614,0.9999496866388407
11615,0.9948424419211288
11616,0.9999690402314034
11617,0.845808200152062
11618,0.997937625867804
11619,0.9999393520397035
11620,0.9987852513455353
11621,0.9999521004413199
11622,0.9997049817151108
11623,0.9642585832696967
11624,0.9999550838874899
11625,0.998924867231364
11626,0.9999520949872353
11627,0.998625693049545
11628,0.9992787003833802
11629,0.9999374537733879
11630,0.9998223991219766
11631,0.9852829082144788
11632,0.998382455821024
11633,0.9998311189520258
11634,0.9997152197352138
11635,0.9990205587830389
11636,0.646563232885314
11637,0.9999119868193248
11638,0.9793538528680567
11639,0.10087100786474547
11640,0.8514410138906011
11641,0.9999818318785976
11642,0.9999781357834693
11643,0.9989180618141635
11644,0.999667688852626
11645,0.999977992729026
11646,0.9991805292468501
11647,0.9999304796970956
11648,0.9982954081844271
11649,0.9926166918536383
11650,0.9997872208948709
11651,0.8964801409985323
11652,0.998637956112346
11653,0.9991063969633622
11654,0.9916059855152985
11655,0.9981201980704593
11656,0.9999181241645706
11657,0.9995914867165568
11658,0.9999826201555972
11659,0.9999910274911624
11660,0.9999789885262511
11661,0.9734222771992491
11662,0.9892384387608069
11663,0.9999896616866595
11664,0.999954440454944
11665,0.999415064896281
11666,0.9397643724313269
11667,0.9997097519626407
11668,0.8993879229409345
11669,0.9374007711128318
11670,0.9999784801382731
11671,0.9999313229921529
11672,0.9996768438414407
11673,0.9999781466587837
11674,0.979039266223233
11675,0.9998578217998864
11676,0.9996594499073248
11677,0.9940982367568059
11678,0.999743813869064
11679,0.980976008366888
11680,0.9841583328722827
11681,0.9993074167836774
11682,0.999885532781564
11683,0.9985145691931255
11684,0.990478434933687
11685,0.8616753376226988
11686,0.9960549019506933
11687,0.6141987445312411
11688,0.999929672028441
11689,0.9823533928712171
11690,0.9109895304534511
11691,0.9959553554708822
11692,0.9999811442473205
11693,0.998551027202088
11694,0.9999760999763326
11695,0.9994207564998696
11696,0.9989803718658996
11697,0.7901164350398333
11698,0.9969709855012447
11699,0.9999401268752449
11700,0.991152337475616
11701,0.9999805443568774
11702,0.9984207185943688
11703,0.999900433366084
11704,0.997587539432895
11705,0.9998945781008635
11706,0.44516126576286746
11707,0.9973817385685481
11708,0.999864288246034
11709,0.9927354975111239
11710,0.9997909342525401
11711,0.9999283685968067
11712,0.9999400904980641
11713,0.6623694373873257
11714,0.9997272280530779
11715,0.999664477217788
11716,0.9982029208651391
11717,0.9992924840090344
11718,0.9991392889224785
11719,0.8217886015067036
11720,0.9616986966080753
11721,0.9997201490001228
11722,0.9899787962013099
11723,0.9963568535132146
11724,0.9953523678931225
11725,0.9562221207755579
11726,0.9996695214517114
11727,0.9939487817406052
11728,0.9994746888846261
11729,0.9995447282360708
11730,0.6814089676499333
11731,0.9999644832073741
11732,0.9998985266504993
11733,0.9997021972581019
11734,0.9995454914448034
11735,0.5862647752772066
11736,0.3529230964524107
11737,0.9999852993044722
11738,0.9943426276657906
11739,0.9996923591840503
11740,0.9995694586151116
11741,0.9996858322030002
11742,0.9994335184591449
11743,0.8353298054126614
11744,0.7303741342424722
11745,0.9334537255474267
11746,0.9998860939976987
11747,0.9996544607507408
11748,0.9766840097831684
11749,0.9965424757566942
11750,0.9268982678342522
11751,0.9422800822119405
11752,0.9980460027532875
11753,0.9957743667903743
11754,0.9930427925466471
11755,0.9981122828415857
11756,0.9902967069666981
11757,0.994439724686197
11758,0.8730130000271658
11759,0.9999450271461385
11760,0.999721233934396
11761,0.9998423216103253
11762,0.9984660629490917
11763,0.9999933639074562
11764,0.23451634166115223
11765,0.9999350522325717
11766,0.999954440454944
11767,0.9991518399175706
11768,0.9865900909192536
11769,0.9957042157741175
11770,0.9998556717733875
11771,0.9999880998657781
11772,0.7719251482389758
11773,0.9997470634506874
11774,0.999977319099286
11775,0.8413235905327869
11776,0.978192305522178
11777,0.9922265240602819
11778,0.9995833288757792
11779,0.9966382916256429
11780,0.9485658502354195
11781,0.9999799708253312
11782,0.9979176052408247
11783,0.9461553539874956
11784,0.011623947254068468
11785,0.9997088363807044
11786,0.9998569833175854
11787,0.9894069602442856
11788,0.9776531139549527
11789,0.9950984348510558
11790,0.9938574662145215
11791,0.06065586500883734
11792,0.9943375137555928
11793,0.9995119447742473
11794,0.9999805583186452
11795,0.9965579262877626
11796,0.9996770191133117
11797,0.9999892153507474
11798,0.7958527109372598
11799,0.9992777219382092
11800,0.9130437893645733
11801,0.997028549428094
11802,0.9790333607200544
11803,0.9999743959656331
11804,0.9978312942097693
11805,0.9998739019304361
11806,0.9920847666755152
11807,0.9992036169005049
11808,0.9927724100696654
11809,0.9997209247904143
11810,0.9999640046089012
11811,0.9999183181798784
11812,0.9802044882327279
11813,0.9961718351624349
11814,0.63125110501271
11815,0.3455795470869085
11816,0.9994671241202224
11817,0.9998996791214192
11818,0.99798061012031
11819,0.998019392667811
11820,0.998831379120817
11821,0.9958081716229452
11822,0.9998774956308476
11823,0.996897778363659
11824,0.99947254306366
11825,0.9980917812951288
11826,0.9999263461600738
11827,0.9845893598939945
11828,0.999974522674598
11829,0.9993621308080476
11830,0.9995884073996465
11831,0.9999612291678543
11832,0.9969720862832613
11833,0.9855057958201523
11834,0.9998704916633763
11835,0.9993839241892177
11836,0.9993569636208609
11837,0.9993795067864621
11838,0.9998194585764946
11839,0.999697983465113
11840,0.999947668056824
11841,0.9970932386911878
11842,0.28383853897060546
11843,0.8127063727861659
11844,0.9982264274746984
11845,0.9978162559983823
11846,0.9999612650741713
11847,0.9696721807865225
11848,0.9997123796632988
11849,0.999653105123857
11850,0.14551908949276443
11851,0.9996325258516594
11852,0.999650319208083
11853,0.9998029487020522
11854,0.9989682973229921
11855,0.9999979434371767
11856,0.997666273193203
11857,0.9977888598033896
11858,0.9998719790808056
11859,0.9984885867262819
11860,0.11822496460413376
11861,0.9999730894548505
11862,0.995863559486779
11863,0.9936089782605804
11864,0.9994217106429379
11865,0.9999023472520489
11866,0.9999887062271119
11867,0.9998429596463666
11868,0.9993800142409468
11869,0.9965453779942626
11870,0.9934294639174069
11871,0.9946190513781032
11872,0.9992574141285171
11873,0.9998931123744168
11874,0.9221126982195996
11875,0.9997505466007277
11876,0.9999526795066591
11877,0.9999271158456542
11878,0.9999700458235724
11879,0.9997739724712771
11880,0.994312767005418
11881,0.9913071143821958
11882,0.9972854237349931
11883,0.9999823031288761
11884,0.9991177558360231
11885,0.9999631925975659
11886,0.9618706157154496
11887,0.9995725281600435
11888,0.9994936505387645
11889,0.9998610496202275
11890,0.9245502697818335
11891,0.997514776607766
11892,0.9999453974760528
11893,0.9939439780763435
11894,0.9990372466226519
11895,0.9958292527381074
11896,0.9644775759740946
11897,0.9995887666237842
11898,0.9998681341187442
11899,0.9998733124822203
11900,0.999710550821409
11901,0.9976788091119635
11902,0.9964313340660004
11903,0.814003010078079
11904,0.9990296078827119
11905,0.9995636581600734
11906,0.9994085709531304
11907,0.9996870996769571
11908,0.9998759099595772
11909,0.9995049150039108
11910,0.9976694402723575
11911,0.9891910442930183
11912,0.9993208502511176
11913,0.9879929083762824
11914,0.9999913165787153
11915,0.9997057526184323
11916,0.9994939367674914
11917,0.9995836840115232
11918,0.999970663583096
11919,0.9997824974646466
11920,0.9992763239542887
11921,0.7401039815571938
11922,0.5232515029904862
11923,0.9998977993902068
11924,0.9997485138543833
11925,0.9791597827887936
11926,0.9995284848657551
11927,0.9840478645752678
11928,0.9999797914930024
11929,0.9995805916096708
11930,0.9675702770659337
11931,0.8661411304004987
11932,0.9999907135495474
11933,0.8711864908017947
11934,0.9998179027230433
11935,0.9992235077194277
11936,0.9846307960073384
11937,0.999887088586664
11938,0.9927759912687567
11939,0.9999938271716011
11940,0.9980323285936012
11941,0.9999809782904638
11942,0.9999400877836975
11943,0.9978682414803256
11944,0.9933995574892859
11945,0.9985904065219683
11946,0.9995988627107496
11947,0.9980524286126081
11948,0.998963146489387
11949,0.9987193943689604
11950,0.9833599522935288
11951,0.8609962033288713
11952,0.9997738264526286
11953,0.9993480364305205
11954,0.9999515977420419
11955,0.9997582214993481
11956,0.9997962262948734
11957,0.9917684782361549
11958,0.9994454306306272
11959,0.9999623420449633
11960,0.998046394957606
11961,0.9990323871160434
11962,0.9997791735720452
11963,0.9997914095096765
11964,0.16211178350354516
11965,0.9992786627449556
11966,0.28661664963074546
11967,0.9999598832825247
11968,0.9777475681423006
11969,0.9998661971962178
11970,0.9999738602366817
11971,0.9963134272105713
11972,0.9260401157764296
11973,0.9999358634514975
11974,0.9858199336134287
11975,0.999759344220911
11976,0.999728008658539
11977,0.9998298023286897
11978,0.9989725436893419
11979,0.9999566079166755
11980,0.9998469582428263
11981,0.999948675562636
11982,0.9999856028285177
11983,0.9916739421568367
11984,0.9988612945456941
11985,0.9983664171292047
11986,0.9999411884621465
11987,0.9999492412597206
11988,0.9975677638655788
11989,0.9999803025609351
11990,0.9989861663344636
11991,0.9996010747562387
11992,0.9996919680357682
11993,0.8975594384495654
11994,0.9999893410527673
11995,0.7101321630601588
11996,0.9994287798338777
11997,0.9995962694989954
11998,0.9996148455722859
11999,0.9999878232675316
12000,0.24570131168418172
12001,0.9999570787821248
12002,0.9996545541198513
12003,0.996433783375296
12004,0.999470241208782
12005,0.9985145129461773
12006,0.9999817350759964
12007,0.9980166874105681
12008,0.9991540622536449
12009,0.9999566401626911
12010,0.999949829083253
12011,0.9999255427081057
12012,0.9992141432083737
12013,0.9999259809391933
12014,0.5227454997622588
12015,0.9997608933981168
12016,0.999885431872536
12017,0.9999040009809952
12018,0.999781873481863
12019,0.9999565017686177
12020,0.9894277086534823
12021,0.9998333256471621
12022,0.9960289182162058
12023,0.9578821443770392
12024,0.9998869072121828
12025,0.9984246251403939
12026,0.9999824028932329
12027,0.9998495943038525
12028,0.9999789500366285
12029,0.999914906909737
12030,0.9999903944149232
12031,0.9997326198684521
12032,0.9993391378614338
12033,0.999600139626742
12034,0.9989375956184263
12035,0.7442052319804465
12036,0.9058353018957788
12037,0.9998313413872438
12038,0.9987879624062815
12039,0.9998263333892439
12040,0.9996458355455253
12041,0.9991907970726492
12042,0.9841357032145671
12043,0.9992848221664625
12044,0.9996859818877255
12045,0.9971257776642302
12046,0.9999665313769486
12047,0.9871360148998751
12048,0.9999531563916997
12049,0.9995486103298474
12050,0.9999873275602599
12051,0.9970118826685193
12052,0.9997319460219661
12053,0.9998832028537431
12054,0.9999707686857755
12055,0.9998291474520336
12056,0.998415779418452
12057,0.9999531684278288
12058,0.9992940181620354
12059,0.9905132127976011
12060,0.999908264284202
12061,0.9999865209444104
12062,0.9997382767032615
12063,0.9998623538195855
12064,0.9999900651489819
12065,0.9998474321359919
12066,0.9993226013506427
12067,0.9497741834860625
12068,0.9999516621878571
12069,0.9882678436502911
12070,0.9992189246572976
12071,0.9996895612627951
12072,0.9996696793569106
12073,0.9998514589325047
12074,0.9635052601886288
12075,0.899311508872284
12076,0.999355840408545
12077,0.9963175142783053
12078,0.9991955805816384
12079,0.990728621394489
12080,0.986722119320835
12081,0.9993630016222473
12082,0.9999883032867799
12083,0.9976724137241184
12084,0.020967003521084354
12085,0.9995150719817999
12086,0.997890391076635
12087,0.999972586240724
12088,0.4084717396945598
12089,0.3810586198471528
12090,0.9960849561147906
12091,0.999837841740178
12092,0.9999475268207957
12093,0.9972322756432612
12094,0.22195607286802482
12095,0.9114584554074402
12096,0.9993297403142666
12097,0.999709821883228
12098,0.9998011802971681
12099,0.999988440672959
12100,0.23785103767696808
12101,0.9996640277596687
12102,0.9998504334452726
12103,0.9997965183464547
12104,0.9997743840741826
12105,0.9985235918244735
12106,0.9711946355556641
12107,0.8720714148175087
12108,0.9984276036770822
12109,0.9999132057666783
12110,0.9999667251383169
12111,0.9991650646458254
12112,0.9996795631335897
12113,0.999976044409923
12114,0.9968114714547951
12115,0.9812939460338312
12116,0.9999532777610639
12117,0.9999040916721448
12118,0.999321592393776
12119,0.426518887606265
12120,0.9999472433103793
12121,0.040965479281946646
12122,0.9949305455382128
12123,0.9994469467187499
12124,0.08175286887523993
12125,0.9998646417043869
12126,0.8154422162200824
12127,0.9606177170738963
12128,0.9988080050049567
12129,0.9966064821567245
12130,0.9993589215805774
12131,0.9999880536063533
12132,0.9997459567788515
12133,0.9983796654434424
12134,0.9972495927092854
12135,0.9999203496362267
12136,0.9845151749855269
12137,0.9998122331006483
12138,0.9996061048101139
12139,0.9963816597813732
12140,0.9963740185418105
12141,0.9592764661461017
12142,0.9999095903439859
12143,0.9999924596881282
12144,0.9985047351287533
12145,0.8757819178527712
12146,0.9995555781790219
12147,0.9995365729903622
12148,0.9976255368619099
12149,0.9998113432148598
12150,0.999113489715246
12151,0.9987778750538762
12152,0.7341244995037336
12153,0.999937458467928
12154,0.7746744036679595
12155,0.9999861890322694
12156,0.9998469736925002
12157,0.9997695396186179
12158,0.9965629340177511
12159,0.8458688529280993
12160,0.999988147280904
12161,0.9982524681001285
12162,0.9999522714759415
12163,0.5877841062014925
12164,0.9998382694972932
12165,0.9969800470531717
12166,0.9993536232723208
12167,0.9996845630830297
12168,0.9999557104624448
12169,0.9999499816666029
12170,0.9110610471398981
12171,0.9904613756138722
12172,0.9999534844210409
12173,0.9999594937107441
12174,0.9998707077286797
12175,0.99015314501553775
12176,0.9998877829495091
12177,0.9908281474564895
12178,0.9991450935553493
12179,0.9981187214724903
12180,0.9999436891008898
12181,0.9855868107754886
12182,0.9985761159909767
12183,0.980654181732337
12184,0.9941095623694551
12185,0.9491067557824814
12186,0.9978313700416009
12187,0.999786204274856
12188,0.25728987117067087
12189,0.9997651904373751
12190,0.9999901692582512
12191,0.9811438881421489
12192,0.9999740951134056
12193,0.9669567907096902
12194,0.9921904450645923
12195,0.9574738369622267
12196,0.84953174389449
12197,0.9990531455009161
12198,0.9998140308134876
12199,0.999327134218799
12200,0.7893215318841424
12201,0.9992912449840256
12202,0.9991809383899533
12203,0.9995466114123328
12204,0.04987760342829249
12205,0.9998314025606028
12206,0.9183367123918296
12207,0.9994741471273756
12208,0.9998371006077885
12209,0.9999495572150116
12210,0.9531943372907528
12211,0.999956195953967
12212,0.9998000116974425
12213,0.9995920125292603
12214,0.9986145594842092
12215,0.996025169581803
12216,0.9983810600415066
12217,0.9997199937904192
12218,0.9984434531001409
12219,0.9998870680739668
12220,0.9999876919726972
12221,0.8416430015224913
12222,0.9646709028912884
12223,0.9998541504109848
12224,0.9999610897593495
12225,0.990777104172393
12226,0.8297400599469361
12227,0.9999565080394164
12228,0.9999673950207558
12229,0.45870883134683343
12230,0.8963573359879545
12231,0.999922362959027
12232,0.9991117687197665
12233,0.01184880170903349
12234,0.9999549361047357
12235,0.9999758794107791
12236,0.9999789945266061
12237,0.9519244998255298
12238,0.9999792548841614
12239,0.2676383277720362
12240,0.989042713885284
12241,0.9999333511142728
12242,0.9977079311335891
12243,0.9978952751911853
12244,0.9995973020076758
12245,0.9956115120902684
12246,0.9955600137273534
12247,0.9999697952219098
12248,0.9901092244558249
12249,0.9938176474587073
12250,0.9669006962691686
12251,0.9996651668568821
12252,0.8909848371399091
12253,0.9825552146346134
12254,0.9999677834870385
12255,0.9961490116481553
12256,0.9994731141079968
12257,0.9997066790481571
12258,0.9990252012658241
12259,0.9999252562134527
12260,0.9899527304694467
12261,0.9998105630751004
12262,0.8737290595291589
12263,0.1637416340981345
12264,0.999513808492088
12265,0.9999108623551496
12266,0.848389230690445
12267,0.9999908240951845
12268,0.9993944869473929
12269,0.9997515771370711
12270,0.998002488419231
12271,0.9994644229129334
12272,0.9960762895904145
12273,0.979815331858912
12274,0.9998646080157436
12275,0.9999880134947203
12276,0.9985616810685669
12277,0.9763819568733443
12278,0.9979155278008183
12279,0.9997105028965377
12280,0.9999330059024726
12281,0.9998925714901001
12282,0.999263553622583
12283,0.9999637533861409
12284,0.9859222733404972
12285,0.9504277713462727
12286,0.9999990118348203
12287,0.9889366166495334
12288,0.9993224042654285
12289,0.9998429447183586
12290,0.9999809113952882
12291,0.9995358578624304
12292,0.9997628847497549
12293,0.9996708070669097
12294,0.9997526221440047
12295,0.8096310357297961
12296,0.9934881182973812
12297,0.994054448590377
12298,0.9997268082193578
12299,0.9808687501192523
12300,0.9997468534464882
12301,0.9987941069441336
12302,0.9992896341024626
12303,0.9817538601072918
12304,0.9996157929551494
12305,0.9992957514786265
12306,0.9966657521032247
12307,0.9999259847783549
12308,0.9981391686134812
12309,0.999282234945336
12310,0.9851899308015891
12311,0.9999435074435429
12312,0.9157317231055251
12313,0.999793461552557
12314,0.8989738231196195
12315,0.999972732071848
12316,0.9945142566700684
12317,0.9994176589641931
12318,0.999303358380911
12319,0.9869297261744524
12320,0.9995838251345917
12321,0.9985807502499483
12322,0.9968254157420536
12323,0.9710585808024094
12324,0.999998867894201
12325,0.9994871553315681
12326,0.926584621938853
12327,0.9929495133543776
12328,0.9989241804234895
12329,0.9999812595866776
12330,0.9999916171153163
12331,0.9933440799090554
12332,0.9999374749909956
12333,0.9999072758559551
12334,0.5778770567254943
12335,0.9992750631387022
12336,0.9921173643310007
12337,0.9998316836664566
12338,0.9957922890945157
12339,0.9998418450331232
12340,0.9999168560595537
12341,0.808312651698825
12342,0.9999420402424442
12343,0.9826437637150336
12344,0.9997020365099513
12345,0.9999168501738025
12346,0.9989662390409634
12347,0.9998667454985957
12348,0.9999860022329162
12349,0.9996907980016814
12350,0.9999719440471784
12351,0.9998153207516111
12352,0.9996052562869788
12353,0.9999318962208551
12354,0.9999680800446712
12355,0.9999811139411949
12356,0.998355935196439
12357,0.9981819542519511
12358,0.8782355418861517
12359,0.9908528677497017
12360,0.9999587619261526
12361,0.9983482260116843
12362,0.9996875738437065
12363,0.9997162208842625
12364,0.9999309049407855
12365,0.9973556266529868
12366,0.9998761404006995
12367,0.5750914863817508
12368,0.8877777062379525
12369,0.9999454513479291
12370,0.9997791562420616
12371,0.9996268267019762
12372,0.9998421960475447
12373,0.9999890594118839
12374,0.7926695786784506
12375,0.9999249675241006
12376,0.998491616111642
12377,0.9999564608714
12378,0.9999752941828673
12379,0.999983268124926
12380,0.9999508263269975
12381,0.9999531691985759
12382,0.9997587286285798
12383,0.9170660673923023
12384,0.9999719422088394
12385,0.9983213742859984
12386,0.9997624497794562
12387,0.9997838213921699
12388,0.999974553908252
12389,0.99988122132074
12390,0.999187812484337
12391,0.9999032224414576
12392,0.9999116055863744
12393,0.9995089400660205
12394,0.9857526204159092
12395,0.8957010156042291
12396,0.9993368798064606
12397,0.9998024123154093
12398,0.9880112139108517
12399,0.8821540783032449
12400,0.9988190514086299
12401,0.9697751083065471
12402,0.999918634188827
12403,0.9966973778575415
12404,0.9988766505662148
12405,0.9998319343302339
12406,0.934903700443614
12407,0.9999651122346246
12408,0.22908025711020374
12409,0.999990737127934
12410,0.9353057367811843
12411,0.9998122570199787
12412,0.9974273956511732
12413,0.9999794906726769
12414,0.9755816023277748
12415,0.9920222645220609
12416,0.842454903062506
12417,0.9956936338803671
12418,0.9999586346812983
12419,0.9621214416408937
12420,0.2568438884007982
12421,0.818560357788454
12422,0.999925652442114
12423,0.9999766299257136
12424,0.9999301629123915
12425,0.8896649794310147
12426,0.4613894843797289
12427,0.9999741195148892
12428,0.9967703343334533
12429,0.999590221958619
12430,0.27084306359340143
12431,0.8859087255947725
12432,0.9998707077286797
12433,0.9999700123180333
12434,0.980817135419754
12435,0.6809862743073275
12436,0.055326201829772687
12437,0.9999300706676844
12438,0.995923320338199
12439,0.9990105416965872
12440,0.6552282708942303
12441,0.9999824651395137
12442,0.9997757463106542
12443,0.9982305883376618
12444,0.8333294869624094
12445,0.9999133306865147
12446,0.9998860695517489
12447,0.9998713166755727
12448,0.9999272976386703
12449,0.996908756350618
12450,0.9212824992969709
12451,0.7435489722232483
12452,0.9999640069417673
12453,0.9984062928174617
12454,0.9998057631622613
12455,0.9998398522528053
12456,0.9815759102306175
12457,0.9996701058547781
12458,0.9998608696833464
12459,0.9998297511502333
12460,0.9997778198310109
12461,0.9999090678012389
12462,0.9999897422649137
12463,0.9951364931057736
12464,0.9999765035282582
12465,0.9999690068466048
12466,0.9891336491258573
12467,0.9979345573216765
12468,0.9998853087452103
12469,0.9999875721116218
12470,0.9998620637035953
12471,0.38026127102130575
12472,0.9980258996529444
12473,0.9996703912516942
12474,0.9996773772244176
12475,0.9992273597376862
12476,0.9987448628653245
12477,0.7422979606656066
12478,0.9999152404970713
12479,0.9985231366809418
12480,0.41738063873058545
12481,0.9998201747921056
12482,0.9984554126916239
12483,0.975722396688328
12484,0.99975568564024
12485,0.968531976846087
12486,0.9997886364139086
12487,0.9992159505078572
12488,0.9993421961133483
12489,0.999635893444705
12490,0.99895032756376545
12491,0.9998310571134001
12492,0.99991766908745106
12493,0.9999942636845266
12494,0.9953239442001441
12495,0.9999688787455707
12496,0.9996726164116999
12497,0.9871447549091236
12498,0.9996202717081366
12499,0.9983595385999895
12500,0.9954017200178469
12501,0.9986673954021761
12502,0.9954920133163383
12503,0.9999915843859417
12504,0.9984125746274363
12505,0.9936130672862614
12506,0.345696636128494
12507,0.9997262656336274
12508,0.9996404625247616
12509,0.9762045018167985
12510,0.9999184819069127
12511,0.9992243669230073
12512,0.18814982088493912
12513,0.9978717321100722
12514,0.9840097599863424
12515,0.9999074145317931
12516,0.999965369262728
12517,0.9999881154910659
12518,0.9997702294162858
12519,0.9964265247327926
12520,0.9989136192949427
12521,0.9999429755107101
12522,0.9416940407385382
12523,0.9996947389250714
12524,0.9863975690818557
12525,0.9994544717286544
12526,0.9999685138452644
12527,0.9998814328012726
12528,0.8288144505048008
12529,0.9996433076907756
12530,0.9995849986593304
12531,0.8235881442320697
12532,0.9998791157922522
12533,0.9963289499080161
12534,0.999430705177256
12535,0.9995739027484362
12536,0.969450191055333
12537,0.9974704851446183
12538,0.9988543485103557
12539,0.9901803346224802
12540,0.9875466312959573
12541,0.9985663396534675
12542,0.9997961253133202
12543,0.9988993628538814
12544,0.9996943899491919
12545,0.9966416673958337
12546,0.9775418323487337
12547,0.9987571464641494
12548,0.9800580045104189
12549,0.6205096853594164
12550,0.9997286376491157
12551,0.9996531990977643
12552,0.9998141843084429
12553,0.9998820159456062
12554,0.9998409431126511
12555,0.9997789390401803
12556,0.9996203042143166
12557,0.99999022822436745
12558,0.9999192331877291
12559,0.9998784958187782
12560,0.9976961505411249
12561,0.9998488456733521
12562,0.9998592011337817
12563,0.9999980044573995
12564,0.9966771641957574
12565,0.9996170696953262
12566,0.09761241748307654
12567,0.9996384375655504
12568,0.999706092227619
12569,0.9999954291008626
12570,0.9997849623845155
12571,0.9470712417332547
12572,0.9994790668550773
12573,0.8156733150102456
12574,0.9998320848909568
12575,0.9996332694347891
12576,0.9897594197869793
12577,0.971652396411985
12578,0.9997490334337482
12579,0.9998873202152208
12580,0.999983321872933
12581,0.9999662757841017
12582,0.9999806023315315
12583,0.9998550857936737
12584,0.9999941426346224
12585,0.9999132964491669
12586,0.9993371605248348
12587,0.9999748987534557
12588,0.9999777813849222
12589,0.922134228723851
12590,0.9999964806249847
12591,0.9983664891328019
12592,0.9997483851582353
12593,0.9992475322765131
12594,0.9998024211200159
12595,0.9997271903888699
12596,0.8025869320868122
12597,0.9999845171935647
12598,0.9998604891261639
12599,0.95920606821473
12600,0.9991690336313199
12601,0.9999371343372688
12602,0.932590781320796
12603,0.9952629927985097
12604,0.9902008290480325
12605,0.9721488191063838
12606,0.994971273007236
12607,0.7787445928146975
12608,0.9783954600120239
12609,0.8789779957103793
12610,0.9942061322393013
12611,0.9774465333945082
12612,0.999813851575568
12613,0.9992206598654514
12614,0.9976941621674094
12615,0.9995343017161288
12616,0.9998388507400904
12617,0.9994038072588525
12618,0.9999389094997833
12619,0.9997357318644002
12620,0.9792489724609703
12621,0.9996059630948327
12622,0.9788507599386628
12623,0.9954241350488173
12624,0.9998166223780491
12625,0.9999827486912265
12626,0.9993604811598241
12627,0.999834709590161
12628,0.9996049877983453
12629,0.9448673595372021
12630,0.989831770019594
12631,0.9999356590568973
12632,0.9911305235650353
12633,0.9983921301181244
12634,0.990740575495407
12635,0.9999696414612386
12636,0.45387646723114394
12637,0.9887356022300074
12638,0.9995434694694831
12639,0.990473584487487
12640,0.9992537136719234
12641,0.9997864635547835
12642,0.9959890492690189
12643,0.9878042607549942
12644,0.9999420801631513
12645,0.9999651753736433
12646,0.9703782140832663
12647,0.9165011114106165
12648,0.9999581907641116
12649,0.999989178558476
12650,0.9998737502214428
12651,0.9997212766763136
12652,0.4239433687315842
12653,0.9992196925084277
12654,0.999708249680953
12655,0.9998985194110853
12656,0.9998893246057837
12657,0.9986569350994944
12658,0.9999832792285386
12659,0.9998108909543069
12660,0.9988221037596748
12661,0.6266678855108128
12662,0.9807137991265068
12663,0.9971721649255333
12664,0.9995006948720916
12665,0.9999988861241912
12666,0.1425422646737937
12667,0.999917584150317
12668,0.9999765035282582
12669,0.9999756095620834
12670,0.9997342705026789
12671,0.9907299668723404
12672,0.9999802858700557
12673,0.9998439090111212
12674,0.9990448607115933
12675,0.8495836287500096
12676,0.9950249691685163
12677,0.999814742920807
12678,0.08704067330747611
12679,0.9995405203192995
12680,0.9831710364724402
12681,0.9982134433200206
12682,0.9924710132524082
12683,0.9919254885947858
12684,0.9912801395767206
12685,0.8994755152826773
12686,0.9999807710477296
12687,0.9996150936571345
12688,0.9998717969722902
12689,0.9999275013023382
12690,0.9999871170888442
12691,0.9968624061298083
12692,0.9376347217662084
12693,0.887391721610106
12694,0.6584426109447973
12695,0.9908486643128083
12696,0.9997935975329317
12697,0.9985116076725346
12698,0.9994107341254204
12699,0.9999348315086536
12700,0.9999483403497879
12701,0.9957932468489203
12702,0.9989673572307647
12703,0.9966909931926294
12704,0.9922985713212163
12705,0.999924886824437
12706,0.9988958679877681
12707,0.9994155242877896
12708,0.9994523369669233
12709,0.9999798403531601
12710,0.9920158118733794
12711,0.9999867903320041
12712,0.9990260170560697
12713,0.9998310376041748
12714,0.999863612031776
12715,0.9997465556911171
12716,0.9981529410227433
12717,0.9995979237040218
12718,0.9934622303359826
12719,0.9999708057822907
12720,0.9993960591072993
12721,0.9996809092927971
12722,0.9999960938180449
12723,0.9997338275497861
12724,0.9998938294560823
12725,0.9880347221455591
12726,0.9998828961614576
12727,0.9985083672831735
12728,0.9976549838662261
12729,0.9999228353407915
12730,0.9854206510898913
12731,0.9842445215068076
12732,0.99867437323871
12733,0.9997182475267764
12734,0.7174071858717282
12735,0.9793711325898768
12736,0.9998963481070506
12737,0.9994638754820134
12738,0.9980965774997751
12739,0.9426937396787396
12740,0.9848329147997431
12741,0.9578821443770392
12742,0.9997548611027955
12743,0.9973624269650601
12744,0.9977833558693509
12745,0.995424841895102
12746,0.9998398833586409
12747,0.9997610236764138
12748,0.9991451573760978
12749,0.9968464920474107
