id,ACTION
17858,0.9979150581517263
17859,0.9999999884694529
17860,0.9999999998844027
17861,0.9865481028277241
17862,1
17863,0.9999991799138535
17864,0.9999999999955616
17865,0.9999995746802007
17866,0.048182319344789615
17867,0.9999999999999998
17868,0.9999997537145602
17869,0.9940098993865638
17870,0.9999998866862947
17871,0.999915719703803
17872,0.9999999790840082
17873,0.9992988301195288
17874,0.9999970248476238
17875,0.9999997957888733
17876,0.999999704516243
17877,1
17878,0.9981553109905793
17879,0.999999964194634
17880,0.9032714237543014
17881,0.9999940309055945
17882,1
17883,0.9975246564412245
17884,0.9999999423712527
17885,0.9999929532546608
17886,0.9986219611972486
17887,6.299594931520674e-13
17888,0.99999847290618
17889,0.9996826317571864
17890,0.9999999977576521
17891,1
17892,0.7670514927209076
17893,0.999999999979847
17894,5.765851895316307e-4
17895,1
17896,5.725256944286371e-7
17897,0.9999999975494975
17898,0.9999999999994471
17899,1
17900,1
17901,0.9999999999924798
17902,0.9999999887734151
17903,0.9999999999940257
17904,0.6558724388905693
17905,4.1920498102454654e-4
17906,0.9999999968208066
17907,0.999999999999962
17908,3.872806087760782e-15
17909,0.9999999855157256
17910,0.9999999999537572
17911,0.9478528593745073
17912,0.9999893817191411
17913,1
17914,1
17915,0.9999999999999993
17916,1
17917,0.342333507559649
17918,0.9605927415008289
17919,1.968662802906701e-10
17920,0.9999999999621347
17921,0.04566097663096163
17922,0.9999999884694529
17923,0.9999994761772105
17924,0.014031966583331971
17925,5.992999930159041e-5
17926,0.9992172360974446
17927,0.9999999884694529
17928,0.9999999999987179
17929,0.999999999999986
17930,0.999999975574437
17931,0.2467891475131866
17932,0.9999999999999956
17933,0.9999999959024315
17934,0.9999998545264012
17935,1
17936,0.9999999999999856
17937,0.9999999999999967
17938,0.9999964569091968
17939,0.9999145800746251
17940,9.33202160912557e-15
17941,1
17942,0.9999999999998221
17943,3.2445648096252138e-22
17944,0.999999999927655
17945,1
17946,1
17947,0.999933453634131
17948,1
17949,0.4286738218715895
17950,0.9998854168664705
17951,0.9875267395797285
17952,0.9999999999999862
17953,0.9999999999964877
17954,0.9999999947716438
17955,1
17956,0.21222591548526887
17957,0.9927931979550176
17958,1
17959,1
17960,0.9999999340023465
17961,0.999999996424024
17962,0.9999976498558996
17963,0.9999999992006574
17964,1
17965,1
17966,1
17967,0.9990924130929576
17968,0.9992988301195288
17969,0.9999997055484043
17970,1
17971,5.535921838830189e-5
17972,0.999999999999166
17973,0.9999955642247228
17974,0.9999997762791274
17975,0.9999999998652067
17976,0.9844133714499338
17977,0.99999999999994
17978,0.9999999999566092
17979,0.9997559698069519
17980,0.9999999999989786
17981,0.9999997809729941
17982,0.007708608451267864
17983,0.999999999927655
17984,0.9999999701905617
17985,0.999999999999934
17986,0.9999999999999567
17987,0.7099073714509825
17988,0.9999957455785544
17989,0.2786027966755197
17990,1
17991,0.0013270125739809578
17992,0.9999970248476238
17993,0.8376975613293333
17994,1
17995,3.872806087760782e-15
17996,0.002204768999132754
17997,0.9999826235575318
17998,0.9999999818273174
17999,1
18000,0.9999999999997138
18001,0.9999988559742764
18002,0.999999963483019
18003,1
18004,0.04376233960415887
18005,0.9999999694343014
18006,0.9999999999447264
18007,0.9984906804000382
18008,0.9999999999996385
18009,0.977067875142766
18010,1
18011,0.9997928831235535
18012,0.9999999963348971
18013,0.9999999999999856
18014,1
18015,0.9999999999880038
18016,0.00338493640915509
18017,0.16625685892575354
18018,1.6986871770549862e-7
18019,0.9999997386002178
18020,0.7670514927209076
18021,0.9972695704662725
18022,1
18023,0.9999999901880355
18024,0.9989227166261465
18025,0.8406200438018565
18026,0.9999949452261221
18027,0.9999999992277482
18028,0.9999833499260078
18029,0.9999145800746251
18030,0.9999999550928855
18031,0.9977651913864872
18032,0.9999999963169566
18033,7.942050278077742e-6
18034,0.2786027966755197
18035,5.992999930159041e-5
18036,1
18037,0.9999999818273174
18038,0.9999999999999492
18039,0.9999999999819567
18040,0.9999999999518536
18041,0.9999616035475654
18042,1
18043,0.9999997539110407
18044,1
18045,0.999999987065151
18046,0.99999847290618
18047,0.007708608451267864
18048,1
18049,1
18050,0.9048815035068868
18051,0.9999999988247537
18052,0.9999999999999845
18053,0.9048815035068868
18054,0.9999999999687346
18055,1
18056,0.0020448360874158735
18057,0.9999999873611908
18058,0.9999999999999793
18059,1
18060,0.999995981349716
18061,1
18062,0.0027242934565802545
18063,0.9999999999992106
18064,0.999982327841436
18065,1
18066,0.9966565230404357
18067,0.9999998419179271
18068,0.9999999988993578
18069,1
18070,0.9999999999994471
18071,0.999413162566046
18072,0.9999999999999392
18073,0.9999999999979934
18074,0.999996091186969
18075,0.9999992279654327
18076,0.9999999931305226
18077,0.9999546659373431
18078,1
18079,0.0019541885329874796
18080,0.9999999999999922
18081,0.9932363632559986
18082,0.9999997721220959
18083,0.9999994761772105
18084,0.9913069363617857
18085,0.999999998736862
18086,0.19917282739388806
18087,0.9999999999165705
18088,1
18089,0.9999987309525296
18090,1
18091,3.345224414173382e-6
18092,1
18093,0.9999999999999911
18094,0.9999999977348151
18095,1
18096,1
18097,0.0030003465123284788
18098,0.99999976298127
18099,1
18100,0.9999999999999993
18101,0.9994344388958867
18102,0.9999999996159565
18103,8.201986144800984e-4
18104,2.7322023796331e-7
18105,0.9999996560116842
18106,1
18107,0.9999999996383502
18108,0.8874841806301291
18109,0.9999999999967752
18110,0.19842924018326089
18111,0.9999999999964637
18112,0.06344395540952882
18113,1
18114,0.9999999211503108
18115,0.9977738150288817
18116,0.9999993710986875
18117,1
18118,0.9992988301195288
18119,0.9999999999975488
18120,0.7091245146040501
18121,1
18122,1.8504904557307432e-13
18123,0.3671951673815539
18124,0.9996828137168707
18125,0.9999999995857134
18126,0.9999987964274784
18127,1
18128,0.9999999999659153
18129,0.9999999999999918
18130,0.9999999884694529
18131,0.9980236765842392
18132,0.9999999981436567
18133,0.9999999996347018
18134,0.999999256329042
18135,8.589018035832822e-6
18136,0.9947013584179228
18137,0.9999977969527909
18138,0.9999999718811351
18139,0.9999999999979934
18140,0.9999999999530045
18141,0.9999999999999736
18142,0.021550094193130427
18143,0.19842924018326089
18144,0.9999999999954945
18145,1
18146,0.9999652222394317
18147,0.9999999999821305
18148,0.9999999772028193
18149,1
18150,0.9999999999935196
18151,0.998362167032946
18152,0.9999999993930577
18153,0.9999999999999858
18154,0.9999961381634748
18155,0.9998777202206228
18156,0.5941380358886298
18157,0.9981553109905793
18158,6.134805902008698e-15
18159,0.21222591548526887
18160,6.8885092974136975e-31
18161,0.9999995231423005
18162,0.9999999999999127
18163,0.9999999999422775
18164,0.9999998457863484
18165,0.9999997636394772
18166,0.1451353038662028
18167,3.004541300401648e-22
18168,1.0353553524437824e-14
18169,0.9956432241036962
18170,0.9999962171354744
18171,0.9999990912204785
18172,0.6558724388905693
18173,1
18174,0.9999999853254655
18175,0.9999999989663664
18176,1
18177,1
18178,0.9415239284059869
18179,1
18180,1
18181,0.0017521906598644819
18182,0.048182319344789615
18183,0.8105048292569391
18184,1
18185,0.9999428277601667
18186,1
18187,0.9999999999997373
18188,8.589018035832822e-6
18189,0.9999983851099448
18190,1
18191,6.299594931520674e-13
18192,1
18193,1
18194,2.892081777316414e-14
18195,0.9932363632559986
18196,1
18197,0.14783932930692256
18198,1
18199,0.9999999999664906
18200,0.9982055602569615
18201,1
18202,0.9982055602569615
18203,1
18204,0.9999273721125694
18205,0.9999994735218393
18206,1.968662802906701e-10
18207,0.49758131016941803
18208,0.9999999967138928
18209,0.0030003465123284788
18210,1
18211,0.9999980325249652
18212,0.9999999123545767
18213,1
18214,0.983348024101838
18215,0.9999999997372924
18216,0.00338493640915509
18217,0.342333507559649
18218,1
18219,1
18220,1
18221,0.999999999991338
18222,0.9996141360961154
18223,0.015258046187014922
18224,0.9999999770630293
18225,9.044179773965027e-11
18226,0.9914108042275092
18227,0.9999989588855817
18228,0.9990924130929576
18229,5.992999930159041e-5
18230,0.9999999999999991
18231,0.9999999123545767
18232,0.6752290449201567
18233,8.005700484106229e-9
18234,0.8172875156711916
18235,1
18236,0.9999999648948065
18237,1
18238,0.9999856372162041
18239,0.9999992561281492
18240,0.999999885336436
18241,0.9999999999998546
18242,0.025602067625309397
18243,0.9913182625211258
18244,0.9999999836620825
18245,0.9999999886080774
18246,0.9999999787492402
18247,0.9999990181502137
18248,0.9999999803621452
18249,0.9999999994591562
18250,0.004271252638447346
18251,0.999999998553261
18252,0.9999997052166666
18253,0.9999999968478863
18254,0.9992988301195288
18255,1
18256,0.9999999999911005
18257,0.13398401153228237
18258,0.9828498820758391
18259,0.999999256329042
18260,1
18261,0.9999980838814018
18262,1
18263,0.9999999888101937
18264,0.999999999995179
18265,0.9996105448120474
18266,0.9999999999999996
18267,1
18268,0.2786027966755197
18269,0.9999997623660469
18270,0.9811291423439956
18271,1
18272,1
18273,8.589018035832822e-6
18274,0.9287463131381527
18275,0.9999999999168763
18276,1
18277,0.9999752532031588
18278,0.9999856372162041
18279,1
18280,0.9999616035475654
18281,0.9996709367112689
18282,0.9915551744768984
18283,0.9999999999978855
18284,0.9999944934088653
18285,0.9998777202206228
18286,0.9999999701175546
18287,1
18288,1
18289,0.9999999555746086
18290,0.9995399657035658
18291,0.9999999746666774
18292,1
18293,0.9478528593745073
18294,1.968662802906701e-10
18295,0.9999999999999991
18296,1
18297,0.0027242934565802545
18298,0.9999985118416217
18299,0.21069540742305667
18300,0.9999999999999127
18301,1
18302,0.007708608451267864
18303,0.991170874325956
18304,0.9999999999994471
18305,0.9999999999655227
18306,0.9999999999999933
18307,5.725256944286371e-7
18308,0.9968542636976457
18309,0.999413162566046
18310,0.999999999666457
18311,0.99999976298127
18312,0.9999856372162041
18313,0.9076838966526414
18314,0.999999993582847
18315,1
18316,0.8172875156711916
18317,0.9811291423439956
18318,0.9981553109905793
18319,0.9999999770630293
18320,6.299594931520674e-13
18321,0.9999999998903228
18322,0.014031966583331971
18323,8.589018035832822e-6
18324,0.9999999999998632
18325,0.9986873672333713
18326,0.9999690582401235
18327,0.9999999999940141
18328,1
18329,0.6325857602172515
18330,0.9999996560116842
18331,0.9999132249356675
18332,7.888769343049738e-5
18333,0.9999987640195727
18334,0.9996177036497209
18335,1
18336,0.9999999998986135
18337,1
18338,0.9888104207567867
18339,0.9468042163572687
18340,0.999999999652047
18341,1
18342,0.9999999999904203
18343,0.9999335788109465
18344,1
18345,0.9999999999559375
18346,1.674847026761563e-23
18347,0.9999996542768589
18348,0.9999999993871393
18349,0.007890665981812735
18350,1
18351,1
18352,0.9048815035068868
18353,0.9998541163800417
18354,0.9076838966526414
18355,0.9997523056164009
18356,1
18357,1
18358,2.7322023796331e-7
18359,0.9996908878351469
18360,0.9999999977348151
18361,4.660018280610438e-6
18362,0.9999160641515675
18363,1
18364,0.9999999998691274
18365,1
18366,0.999413162566046
18367,0.9999999975494975
18368,0.2693853353239294
18369,0.999999338727705
18370,1
18371,0.9727294991549666
18372,1
18373,1
18374,0.4286738218715895
18375,0.9999999770630293
18376,1
18377,0.9915551744768984
18378,0.048182319344789615
18379,0.9999976257298854
18380,0.9968542636976457
18381,0.9988663619758839
18382,0.8961846178665044
18383,0.9999948821554067
18384,1
18385,0.9998408578655967
18386,0.9999999999999998
18387,0.7839088950376143
18388,0.9848354112471187
18389,0.5941380358886298
18390,0.9999998545264012
18391,0.999999256329042
18392,0.21187336685007385
18393,0.9999999999998546
18394,0.9977738150288817
18395,0.19842924018326089
18396,1
18397,1
18398,0.999999998392733
18399,0.005652365713831043
18400,5.992999930159041e-5
18401,0.0014411817501022777
18402,0.0283262640175566
18403,1
18404,0.3716807259286913
18405,0.9999985118416217
18406,1
18407,1
18408,0.9999990912204785
18409,1.7798943537495674e-4
18410,0.9999999999996279
18411,0.9999999999996279
18412,0.9971657987381636
18413,1
18414,0.02782457524494609
18415,0.9999999211503108
18416,0.2127017090798789
18417,1
18418,5.535921838830189e-5
18419,0.6224580315006798
18420,0.9950372621178253
18421,1
18422,0.9999999999950697
18423,0.9999616035475654
18424,0.9999999999970555
18425,1
18426,0.9999999999714089
18427,0.9996761106218489
18428,0.10554083199824543
18429,0.9999999999924798
18430,1
18431,0.21222591548526887
18432,0.9999999999999658
18433,0.9999998257923716
18434,1.8803470223971703e-7
18435,0.5941380358886298
18436,0.8376975613293333
18437,1
18438,4.4243969664894403e-10
18439,0.9999999999994471
18440,0.9999999999998246
18441,1
18442,0.9999999999993108
18443,0.9999999999888802
18444,0.9999999498193864
18445,1
18446,0.9999992932748455
18447,0.9999999211503108
18448,0.9848354112471187
18449,0.9212513606010557
18450,1
18451,0.9999961437503264
18452,0.9981553109905793
18453,0.9999999999992106
18454,3.1786686659001454e-10
18455,0.9800390092264977
18456,0.9999999721816101
18457,0.9997519442343564
18458,1
18459,4.707153261478755e-10
18460,0.9999974996612389
18461,1
18462,0.9996141360961154
18463,1
18464,0.9999999989828239
18465,1
18466,0.9999999988247537
18467,0.7099073714509825
18468,0.0020448360874158735
18469,1
18470,0.9999999999873241
18471,0.9999999994766493
18472,0.0027242934565802545
18473,0.9783296873674435
18474,0.9932363632559986
18475,0.4436351718403989
18476,0.9999133872586757
18477,1
18478,6.9285856975994725e-6
18479,0.9999999746666774
18480,0.9968542636976457
18481,1
18482,1
18483,0.9999076545334463
18484,0.0017583010173029868
18485,2.072543650432389e-9
18486,0.9999998522878418
18487,6.299594931520674e-13
18488,0.9999999211503108
18489,0.9032714237543014
18490,0.007708608451267864
18491,0.9999145800746251
18492,0.9999958026951465
18493,0.999999999999986
18494,0.9996908878351469
18495,1
18496,0.9978663199493956
18497,1
18498,1
18499,0.9999999999993829
18500,0.9998862273598605
18501,0.028974608947781245
18502,1
18503,0.9999999947716438
18504,0.9999999932896764
18505,0.9999756616696968
18506,3.004541300401648e-22
18507,0.9999970248476238
18508,0.9992988301195288
18509,1
18510,0.9998771139224049
18511,9.775296984892624e-15
18512,1.1013559138468382e-18
18513,0.9999999988973061
18514,6.299594931520674e-13
18515,0.9999982404403639
18516,0.9999789480083259
18517,1
18518,0.9998378998581559
18519,1
18520,0.9999999999999247
18521,0.9998608982952614
18522,0.9865481028277241
18523,0.999996669410065
18524,0.9996240106004453
18525,0.9999998419179271
18526,0.9999994371406378
18527,0.9999999999997649
18528,0.9754240317095875
18529,0.9999999934171209
18530,0.9999859378442383
18531,0.9999999999999993
18532,0.9999789480083259
18533,0.9999998419179271
18534,1.8803470223971703e-7
18535,0.9999959869866414
18536,1
18537,0.8105048292569391
18538,0.9998233102808735
18539,0.9851593766908882
18540,0.9997639123608363
18541,0.999999338727705
18542,0.9999999999900457
18543,5.992999930159041e-5
18544,0.9999947330510874
18545,0.9988926319953577
18546,1
18547,0.999999999341936
18548,0.9999999999999278
18549,0.9048815035068868
18550,0.7343851925155233
18551,0.9043624853694265
18552,1
18553,0.983348024101838
18554,0.9997413235676244
18555,1
18556,0.9999951878827671
18557,0.9997524989064039
18558,1
18559,0.9999999746666774
18560,0.9811291423439956
18561,0.9999996251072791
18562,1.1280071198820705e-14
18563,1
18564,0.9999999971780411
18565,0.0017521906598644819
18566,0.9996240106004453
18567,1
18568,0.03209383001565247
18569,0.9999998987188716
18570,0.9999998419179271
18571,0.9754240317095875
18572,0.030800910362214332
18573,0.9999999999950697
18574,1
18575,0.9999994166385554
18576,1
18577,0.99999999979799
18578,0.9953301628217613
18579,0.7343851925155233
18580,0.7099073714509825
18581,1
18582,0.9998877511013214
18583,0.999991321205396
18584,0.9999997697963702
18585,1
18586,1
18587,0.48475484392834717
18588,0.9999999977576521
18589,0.999999999999194
18590,0.9999999999996279
18591,1
18592,0.9999993634546356
18593,0.9989694844762783
18594,0.014031966583331971
18595,0.9999984642562678
18596,0.9876604706403742
18597,0.9999957375052192
18598,5.725256944286371e-7
18599,0.999997916552732
18600,0.9999999999972666
18601,0.9999985118416217
18602,1
18603,0.9999957828882077
18604,0.9999999989774881
18605,3.1786686659001454e-10
18606,0.8961846178665044
18607,0.9992884634462867
18608,0.9999998949586703
18609,0.9999999999991718
18610,0.9990924130929576
18611,0.999999605227077
18612,0.9999999859213435
18613,0.9999994735218393
18614,1
18615,0.9999999999997138
18616,1
18617,0.9999999984815409
18618,0.9869222730905906
18619,0.9966565230404357
18620,0.9999998866862947
18621,0.7059344073956311
18622,0.9998026059990144
18623,0.9999980722385343
18624,0.9999327608366476
18625,0.9999999873611908
18626,0.9999999930782821
18627,0.9999132249356675
18628,0.21222591548526887
18629,1
18630,0.9999934446170536
18631,0.9811291423439956
18632,0.7099073714509825
18633,0.9999999996159565
18634,0.0017521906598644819
18635,0.9999999999999998
18636,0.999999999927655
18637,0.9999999999564284
18638,0.9999999999689311
18639,1
18640,0.9999999424629038
18641,0.0030003465123284788
18642,0.999413162566046
18643,0.9999999999999998
18644,0.9971657987381636
18645,0.0013304604603758716
18646,1
18647,0.9028431935244348
18648,0.9999970248476238
18649,0.49826239032558073
18650,0.9999999999999392
18651,1
18652,0.9999998419179271
18653,0.014031966583331971
18654,0.9896293116571216
18655,0.9999970118485222
18656,0.525257461349224
18657,0.9997347338573461
18658,0.9999888118142967
18659,0.9996908878351469
18660,1
18661,0.9996952364353122
18662,1
18663,1
18664,0.9646699900743612
18665,0.9996761106218489
18666,0.8376975613293333
18667,0.7894767649187056
18668,0.9990645214307843
18669,0.9999999611130344
18670,0.999999704516243
18671,0.999991321205396
18672,0.9999999999999711
18673,6.299594931520674e-13
18674,0.9999999999990179
18675,0.9999999994531639
18676,0.2467891475131866
18677,1
18678,0.9999683112979025
18679,0.9999999999960765
18680,0.007708608451267864
18681,0.9999998737424727
18682,0.9998392836779613
18683,0.47697720019135187
18684,0.9999999999517317
18685,0.9999999718811351
18686,0.9999999995875104
18687,0.9999999387325613
18688,0.9999999890678816
18689,0.5079586798224328
18690,0.9999999999819567
18691,0.965557388975368
18692,0.9999996737979024
18693,0.24562158521370514
18694,0.9999999999997842
18695,5.941371180714e-12
18696,0.9999986418728317
18697,0.014031966583331971
18698,0.999999897965929
18699,0.0017521906598644819
18700,0.9999965576788319
18701,0.6290616014352174
18702,1
18703,0.9999999980271981
18704,4.1920498102454654e-4
18705,0.9999999999610565
18706,1
18707,0.9999999999997842
18708,0.8281507242187822
18709,0.9999999999999907
18710,0.9043624853694265
18711,0.9999999679571957
18712,0.9999999992290438
18713,1.3895506482093283e-7
18714,0.9999999991795963
18715,1
18716,0.9999989588855817
18717,0.9999981056406734
18718,0.9999999977040768
18719,1
18720,0.9347199024749204
18721,1
18722,0.8011975327281892
18723,0.9999999211503108
18724,1
18725,0.9999999525838632
18726,0.9048815035068868
18727,1.8803470223971703e-7
18728,1
18729,0.9999999999992106
18730,0.9999999998446547
18731,0.9043624853694265
18732,0.99999847290618
18733,0.9894675268359828
18734,0.9999998987188716
18735,0.9999999999956175
18736,0.9999997605083931
18737,0.008886979159565928
18738,0.9999999999999967
18739,0.9999875254454569
18740,0.9999999997312763
18741,0.9999999884694529
18742,0.9999999999537572
18743,0.9999999930782821
18744,0.8651918166377106
18745,0.004583179432176952
18746,0.525257461349224
18747,0.999413162566046
18748,0.9999996912113408
18749,0.007708608451267864
18750,0.9980236765842392
18751,0.9999999999999993
18752,0.9415239284059869
18753,0.9999999999275113
18754,1
18755,1
18756,0.9999999999972207
18757,0.9999999999977542
18758,1
18759,0.9993510328653681
18760,0.9999967869958083
18761,0.9914108042275092
18762,6.299594931520674e-13
18763,1
18764,0.9999998857573071
18765,0.9999999999999001
18766,1
18767,0.934317518981085
18768,0.9999999999721227
18769,0.9999999746666774
18770,1
18771,0.8874841806301291
18772,0.999999256329042
18773,0.7059344073956311
18774,1
18775,1
18776,9.96385449914426e-4
18777,8.589018035832822e-6
18778,0.9998378998581559
18779,0.2467891475131866
18780,0.999999999999986
18781,0.9807053770400839
18782,0.999999995919447
18783,0.9999996209192694
18784,0.9999999947716438
18785,0.999999998392733
18786,1
18787,0.9999999999998532
18788,0.99999999999971
18789,0.9999999996174695
18790,0.9999998457863484
18791,0.9999107117716003
18792,0.965557388975368
18793,0.999999999995179
18794,1
18795,0.9999999876381783
18796,0.9999999994871909
18797,0.9999927901546384
18798,6.299594931520674e-13
18799,1.1280071198820705e-14
18800,1
18801,0.9999985847370864
18802,0.9999616035475654
18803,0.9993601227017922
18804,0.9999944934088653
18805,0.9980761517245841
18806,0.9999999996506319
18807,3.872806087760782e-15
18808,0.9915551744768984
18809,0.9959362029696165
18810,0.9999950294954907
18811,0.9999999998903228
18812,1
18813,0.9999652222394317
18814,0.9999999958487584
18815,0.9828498820758391
18816,1
18817,0.014031966583331971
18818,0.9999999999755467
18819,0.9999981056406734
18820,0.9999999999999793
18821,1
18822,0.9999996912113408
18823,6.8885092974136975e-31
18824,0.8406671215891696
18825,0.9999999994531639
18826,4.1920498102454654e-4
18827,0.9986219611972486
18828,0.9996222045945312
18829,0.2467891475131866
18830,0.9975246564412245
18831,1
18832,0.9999974996612389
18833,1
18834,1
18835,0.9999999648948065
18836,0.9999877152616032
18837,0.9736254982951384
18838,0.9999999999950697
18839,0.1807457572294669
18840,0.9998877511013214
18841,0.999999999308568
18842,0.9998877511013214
18843,0.9999999859267463
18844,0.9869222730905906
18845,0.9999999999907128
18846,0.048182319344789615
18847,1
18848,0.8961846178665044
18849,1
18850,0.9998771139224049
18851,0.999999955863109
18852,0.9999999999998186
18853,0.8172875156711916
18854,0.9999904089064875
18855,0.9999999211503108
18856,0.9998541163800417
18857,2.3602812271556336e-13
18858,1
18859,0.9999999959800039
18860,1
18861,0.04691706937841376
18862,0.9992880055256717
18863,0.13398401153228237
18864,0.9997554454136747
18865,0.9999999999999793
18866,0.9999999977040768
18867,0.9999999999999996
18868,0.9999970118485222
18869,0.9999182969398887
18870,1
18871,0.9999999999999991
18872,0.030800910362214332
18873,0.9981553109905793
18874,1
18875,0.9999999997449143
18876,0.9999999999975488
18877,1
18878,0.9999999897317428
18879,0.9999886659452591
18880,1.0353553524437824e-14
18881,0.9999999999709217
18882,0.9999999648948065
18883,0.9998233102808735
18884,0.9999616035475654
18885,0.9999999999992106
18886,0.9999999845799656
18887,0.9999995353813393
18888,0.9999999993218647
18889,1
18890,0.9997680602840026
18891,0.9992988301195288
18892,0.9999107117716003
18893,1
18894,0.9971720617570987
18895,0.002204768999132754
18896,0.9999999996995068
18897,6.299594931520674e-13
18898,1.2843706372933235e-5
18899,0.9999970712009255
18900,0.0052046378437209774
18901,4.660018280610438e-6
18902,9.96385449914426e-4
18903,1
18904,0.19842924018326089
18905,0.9999897410643351
18906,1
18907,0.999999704516243
18908,1
18909,1
18910,0.9992508731556782
18911,1.8547884757215944e-11
18912,0.8105048292569391
18913,0.9998771139224049
18914,0.999999989954388
18915,8.589018035832822e-6
18916,0.9999999996411508
18917,1
18918,0.21222591548526887
18919,0.9999999999998532
18920,1
18921,0.9999999999950697
18922,0.9999957828882077
18923,0.9999999999999922
18924,0.9996908878351469
18925,0.9997292978057094
18926,1
18927,0.9996574868558138
18928,0.9992988301195288
18929,0.8172875156711916
18930,1
18931,1
18932,0.9999999999997236
18933,0.9999999999999247
18934,0.9999998866862947
18935,0.011096471392762595
18936,0.9999999884694529
18937,0.9999999994871909
18938,0.9999999999999922
18939,0.9999984832832032
18940,0.9999273721125694
18941,1
18942,0.9999999999992755
18943,0.9999970248476238
18944,0.9999999985972157
18945,0.9999999999994471
18946,1
18947,0.00338493640915509
18948,0.9999999977040768
18949,0.9960006838776283
18950,1
18951,0.9999999963169566
18952,0.9999915229765273
18953,0.0027242934565802545
18954,0.9999999721103495
18955,1
18956,0.47697720019135187
18957,0.9999948821554067
18958,1
18959,0.9999999984784982
18960,1
18961,0.9999980047744156
18962,0.9828498820758391
18963,0.9999999999975488
18964,0.9999999999999982
18965,0.9999955642247228
18966,0.9980236765842392
18967,0.9999999999999998
18968,0.9876604706403742
18969,0.999283223834664
18970,0.9999977497507472
18971,2.1418933748260067e-13
18972,1
18973,8.589018035832822e-6
18974,0.9999999484452884
18975,0.9999999999165499
18976,0.9999998736826321
18977,0.9999999930746473
18978,1
18979,0.9999985118416217
18980,1
18981,1
18982,0.9996667705175828
18983,1
18984,1
18985,1
18986,0.999813182530311
18987,0.9999999746666774
18988,0.934317518981085
18989,1
18990,0.9971720617570987
18991,1
18992,0.999999998060666
18993,0.00338493640915509
18994,0.8395301395195424
18995,1
18996,0.9999999906257383
18997,0.9999999975494975
18998,1
18999,0.983348024101838
19000,1
19001,0.9999345235487145
19002,0.9999999975494975
19003,0.9999353509079721
19004,0.9999999999999862
19005,0.9999999999950697
19006,0.99999847290618
19007,1
19008,6.299594931520674e-13
19009,0.999991321205396
19010,0.9953301628217613
19011,0.9999950294954907
19012,0.9999997943535236
19013,8.314491966901998e-5
19014,1
19015,0.046459227943759486
19016,0.9999999999999507
19017,1
19018,1
19019,0.9999977497507472
19020,1
19021,0.9999160420751745
19022,0.8376975613293333
19023,1
19024,0.9999998217534529
19025,0.9999999975494975
19026,0.9999999817379793
19027,0.9999999821354367
19028,0.995305822002158
19029,0.999991321205396
19030,0.9999899394401719
19031,0.0030003465123284788
19032,0.9993510328653681
19033,3.345224414173382e-6
19034,0.9992988301195288
19035,0.999999238133628
19036,0.9999919006034735
19037,0.014031966583331971
19038,0.999999998392733
19039,0.9997928831235535
19040,0.9999999932520713
19041,0.9994884793567972
19042,0.0063756057412312035
19043,0.9999999985163057
19044,0.9999132249356675
19045,0.4018779289499705
19046,0.9999999998903228
19047,1
19048,0.9999163719556172
19049,6.299594931520674e-13
19050,0.999999955863109
19051,1
19052,0.9999133872586757
19053,1
19054,8.589018035832822e-6
19055,1
19056,8.589018035832822e-6
19057,0.9997292978057094
19058,0.9999999683275557
19059,0.9971720617570987
19060,0.9286690112807835
19061,0.8105048292569391
19062,0.342333507559649
19063,0.9999955642247228
19064,0.9989290344649239
19065,1
19066,0.9999999996312601
19067,0.8690745140198526
19068,0.9999999935775514
19069,1
19070,9.044179773965027e-11
19071,1
19072,1
19073,0.9999999999689311
19074,0.9999999999999993
19075,0.9999999998934195
19076,0.9999999884694529
19077,0.9844541673851256
19078,0.0017521906598644819
19079,1
19080,0.9999997636394772
19081,0.9980236765842392
19082,0.008071446040285242
19083,0.9999999975494975
19084,0.9999955642247228
19085,0.9999999999999376
19086,0.99999999999917355
19087,0.9999951878827671
19088,0.21222591548526887
19089,1
19090,1
19091,0.9999999979700949
19092,3.129893762718914e-4
19093,0.9999999999689311
19094,0.9999999999999931
19095,1
19096,0.9988715897508927
19097,0.9999999975494975
19098,0.999999998553261
19099,0.9999999964237654
19100,0.9999999998858276
19101,0.9999999999999996
19102,1.674847026761563e-23
19103,0.999991321205396
19104,0.9999999063774377
19105,1
19106,0.9959063716064694
19107,1
19108,0.9996240106004453
19109,1
19110,0.0017521906598644819
19111,0.9999999999755467
19112,0.9999999746666774
19113,1
19114,0.9999999999911005
19115,1
19116,1
19117,0.9988995750793205
19118,0.9999993634546356
19119,0.9999889091695372
19120,1.15701990522304e-6
19121,0.3939608013762781
19122,0.9999955642247228
19123,0.999999996424024
19124,9.96385449914426e-4
19125,0.185016061411749
19126,0.9999999968395263
19127,0.999999999656551
19128,0.00338493640915509
19129,0.9999649862497394
19130,0.9999999999950697
19131,0.9999899820755381
19132,0.9999994590229997
19133,1
19134,0.9975246564412245
19135,0.9999889091695372
19136,0.9999999999999998
19137,0.9851593766908882
19138,0.9981553109905793
19139,0.19842924018326089
19140,0.9992988301195288
19141,0.9996667705175828
19142,0.9971720617570987
19143,0.9999133872586757
19144,0.9999999694343014
19145,0.9999977699028488
19146,0.9999999999999947
19147,0.999999999976894
19148,0.9999999999822591
19149,1
19150,0.999999755144874
19151,0.9999998866862947
19152,0.9999687608438557
19153,0.9999999961830728
