id,ACTION
18804,0.9439985528588295
18805,0.999030570848845
18806,0.580917090177536
18807,0.20150333642959595
18808,0.9039215371012688
18809,0.9692551642656326
18810,0.8854126781225204
18811,0.9936005007475615
18812,0.9989170263288543
18813,0.9979800039436668
18814,0.9973575128242373
18815,0.99564856197685
18816,0.8777015954256058
18817,0.9701375663280487
18818,0.9949996303766966
18819,0.8823272734880447
18820,0.9980128414463252
18821,0.939959492534399
18822,0.9949736827984452
18823,0.5713251531124115
18824,0.05687993764877319
18825,0.9992468064883724
18826,0.8714323490858078
18827,0.9424947574734688
18828,0.9325978681445122
18829,0.994839383289218
18830,0.9977298574522138
18831,0.9988457155413926
18832,0.9847002346068621
18833,0.9986743099289015
18834,0.9934678934514523
18835,0.9954805937595665
18836,0.9994678198709153
18837,0.0173833966255188
18838,0.9946022825315595
18839,0.9854269428178668
18840,0.9979788116179407
18841,0.9989466716069728
18842,0.8505996912717819
18843,0.9990495937527157
18844,0.9987222828203812
18845,0.9866060856729746
18846,0.9957183166407049
18847,0.9992466916446574
18848,0.9814731832593679
18849,0.9976441885810345
18850,0.9991084727807902
18851,0.743802547454834
18852,0.993554315995425
18853,0.9917915798723698
18854,0.8657792806625366
18855,0.9980445890687406
18856,0.9970030675176531
18857,0.9730526655912399
18858,0.9868828346952796
18859,0.9341212809085846
18860,0.9898900100961328
18861,0.6315306425094604
18862,0.9959923611022532
18863,0.35646092891693115
18864,0.9989018344786018
18865,0.9982699021929875
18866,0.9934778311289847
18867,0.8803142458200455
18868,0.9951463635079563
18869,0.9718631859868765
18870,0.9944938370026648
18871,0.9666796065866947
18872,0.9973927023820579
18873,0.9971247951034456
18874,0.9957101158797741
18875,0.9979365612380207
18876,0.9536537863314152
18877,0.9984311412554234
18878,0.9916352285072207
18879,0.9964013742282987
18880,0.2733239531517029
18881,0.9978957511484623
18882,0.9819912724196911
18883,0.9835890885442495
18884,0.976929260417819
18885,0.9375607967376709
18886,0.9935046443715692
18887,0.9156818985939026
18888,0.9979906277731061
18889,0.9824964459985495
18890,0.9805537164211273
18891,0.9933685474097729
18892,0.9624859131872654
18893,0.9975868274923414
18894,0.9900340931490064
18895,0.696631520986557
18896,0.9841021448373795
18897,0.07600122690200806
18898,0.17505180835723877
18899,0.9975913711823523
18900,0.995566466357559
18901,0.07659775018692017
18902,0.8464635908603668
18903,0.9920078935101628
18904,0.42932605743408203
18905,0.9762044809758663
18906,0.7508213818073273
18907,0.9868018878623843
18908,0.9989904188551009
18909,0.794327050447464
18910,0.8268579691648483
18911,0.9751069787889719
18912,0.9895032988861203
18913,0.9994020773447119
18914,0.04768604040145874
18915,0.34869539737701416
18916,0.8081817477941513
18917,0.9948864281177521
18918,0.477200984954834
18919,0.8064318150281906
18920,0.9795775003731251
18921,0.9460606127977371
18922,0.9944275259040296
18923,0.9947040718980134
18924,0.9940559337846935
18925,0.9661177359521389
18926,0.9987274487502873
18927,0.9895527455955744
18928,0.9958695736713707
18929,0.9936365019530058
18930,0.03162294626235962
18931,0.1677364706993103
18932,0.9780321754515171
18933,0.9535079263150692
18934,0.9731615111231804
18935,0.011099934577941895
18936,0.9847409790381789
18937,0.9834197256714106
18938,0.9947040718980134
18939,0.9878030689433217
18940,0.9951359163969755
18941,0.9904873501509428
18942,0.9275918304920197
18943,0.9874458909034729
18944,0.9981935925316066
18945,0.5863006114959717
18946,0.99949423619546
18947,0.4825022220611572
18948,0.9953883686102927
18949,0.9739568028599024
18950,0.9934533583000302
18951,0.9826789610087872
18952,0.9844429288059473
18953,0.48026043176651
18954,0.9947027326561511
18955,0.9748104475438595
18956,0.9978501526638865
18957,0.9989146725274622
18958,0.9968378783669323
18959,0.8763335794210434
18960,0.8600301742553711
18961,0.9963067437056452
18962,0.06984132528305054
18963,0.9989510282175615
18964,0.9921301137655973
18965,0.9681146889925003
18966,0.9970723662991077
18967,0.7129097580909729
18968,0.9992389744729735
18969,0.9834197256714106
18970,0.9559797830879688
18971,0.8885651975870132
18972,0.9969252105802298
18973,0.9755255952477455
18974,0.28218013048171997
18975,0.9881981685757637
18976,0.9472585543990135
18977,0.9941207845695317
18978,0.9969096279237419
18979,0.9669149219989777
18980,0.9969375119544566
18981,0.9975838374812156
18982,0.9915028614923358
18983,0.9968746376689523
18984,0.8991949483752251
18985,0.9976312825456262
18986,0.989285483956337
18987,0.9894731342792511
18988,0.9698547013103962
18989,0.9992870561545715
18990,0.9972419643308967
18991,0.2798982858657837
18992,0.11253148317337036
18993,0.562457799911499
18994,0.5218250453472137
18995,0.9612308032810688
18996,0.10674935579299927
18997,0.9829407669603825
18998,0.9965362409129739
18999,0.9918484752997756
19000,0.9893206497654319
19001,0.8281179815530777
19002,0.9992657907423563
19003,0.953017994761467
19004,0.9976840366143733
19005,0.9976132709998637
19006,0.984278192743659
19007,0.6909506618976593
19008,0.9533332772552967
19009,0.9866385608911514
19010,0.7821192443370819
19011,0.9853072082623839
19012,0.9991038632579148
19013,0.9993261663476005
19014,0.999176693498157
19015,0.9953863085247576
19016,0.6634793877601624
19017,0.9751569479703903
19018,0.9864875311031938
19019,0.9586451426148415
19020,0.9991326395538636
19021,0.9919542595744133
19022,0.7717076689004898
19023,0.9843193367123604
19024,0.9850670415908098
19025,0.9992151549668051
19026,0.9982879055896774
19027,0.9993025760049932
19028,0.997491228627041
19029,0.9959710575640202
19030,0.9784568883478642
19031,0.929091714322567
19032,0.5028455555438995
19033,0.9497351124882698
19034,0.9961741045117378
19035,0.9374664798378944
19036,0.9987671200651675
19037,0.9884981354698539
19038,0.9800820909440517
19039,0.9705771263688803
19040,0.9978353516198695
19041,0.998759169713594
19042,0.8145139217376709
19043,0.9915876192972064
19044,0.9945179340429604
19045,0.05546647310256958
19046,0.9660767540335655
19047,0.9932591430842876
19048,0.9992701424052939
19049,0.9815817605704069
19050,0.9964458497706801
19051,0.9962044954299927
19052,0.7852739244699478
19053,0.9968567711766809
19054,0.9943975899368525
19055,0.9989524473203346
19056,0.9667166247963905
19057,0.995342945214361
19058,0.03214997053146362
19059,0.9908243492245674
19060,0.10039317607879639
19061,0.998805328621529
19062,0.9924778547137976
19063,0.42232435941696167
19064,0.9977985445875674
19065,0.9990405872813426
19066,0.9973011941183358
19067,0.9183257669210434
19068,0.999656835308997
19069,0.99735022126697
19070,0.02006053924560547
19071,0.9958081529475749
19072,0.99853159498889
19073,0.9946420122869313
19074,0.8711903393268585
19075,0.9993925901944749
19076,0.9937758734449744
19077,0.07042306661605835
19078,0.9321862012147903
19079,0.9963674095924944
19080,0.9732153173536062
19081,0.9770307317376137
19082,0.8391108363866806
19083,0.9986566073494032
19084,0.9504444263875484
19085,0.9747786745429039
19086,0.9857326522469521
19087,0.9582710675895214
19088,0.7653579860925674
19089,0.9636657498776913
19090,0.413491427898407
19091,0.9991652840399183
19092,0.9749595895409584
19093,0.9852978652343154
19094,0.980289451777935
19095,0.68856480717659
19096,0.9077142849564552
19097,0.9270897954702377
19098,0.9343269094824791
19099,0.4490833878517151
19100,0.9950116206891835
19101,0.7331532537937164
19102,0.4594835638999939
19103,0.9983897538622841
19104,0.9963859997224063
19105,0.9994451592792757
19106,0.9991859482834116
19107,0.617607980966568
19108,0.9964816372375935
19109,0.9884880688041449
19110,0.8203629404306412
19111,0.9976565788965672
19112,0.9871957572177052
19113,0.9949716981500387
19114,0.997662607813254
19115,0.9991038632579148
19116,0.9963663669768721
19117,0.9990151033271104
19118,0.7826351672410965
19119,0.9991326395538636
19120,0.7206933498382568
19121,0.992981365416199
19122,0.4001840353012085
19123,0.9109881669282913
19124,0.9938198626041412
19125,0.9975840961560607
19126,0.7077406644821167
19127,0.9935103501193225
19128,0.9479367658495903
19129,0.9973438095767051
19130,0.9869214873760939
19131,0.9929641531780362
19132,0.9970510292332619
19133,0.9968344271183014
19134,0.999121701985132
19135,0.9991326395538636
19136,0.9939879071898758
19137,0.9963013245724142
19138,0.9642890654504299
19139,0.7875510901212692
19140,0.9983656533295289
19141,0.9917138423770666
19142,0.9872148567810655
19143,0.7873412668704987
19144,0.9992776398430578
19145,0.9963199335616082
19146,0.5905478596687317
19147,0.9981821484398097
19148,0.9905005404725671
19149,0.9984234449220821
19150,0.995079880580306
19151,0.9562550857663155
19152,0.992294616997242
19153,0.9967771819792688
19154,0.9729836694896221
19155,0.9432374350726604
19156,0.9989170263288543
19157,0.9956345576792955
19158,0.9946225117892027
19159,0.959078099578619
19160,0.9942666636779904
19161,0.955655824393034
19162,0.9804055914282799
19163,0.08394366502761841
19164,0.7089262902736664
19165,0.9959828751161695
19166,0.9662749394774437
19167,0.9963445030152798
19168,0.9609837681055069
19169,0.9940772606059909
19170,0.982340918853879
19171,0.5127626359462738
19172,0.5559514164924622
19173,0.9217487573623657
19174,0.9880564035847783
19175,0.9990944261662662
19176,0.9875464709475636
19177,0.9968567711766809
19178,0.9850282305851579
19179,0.9980067345313728
19180,0.9784447569400072
19181,0.9968708900269121
19182,0.9162153527140617
19183,0.9829035960137844
19184,0.9109140560030937
19185,0.9964894391596317
19186,0.9973189008887857
19187,0.9959610151126981
19188,0.997011530213058
19189,0.9977159628178924
19190,0.708924263715744
19191,0.2557627558708191
19192,0.9990641662152484
19193,0.9752276185899973
19194,0.9848229018971324
19195,0.8051506727933884
19196,0.9971001213416457
19197,0.9937456669285893
19198,0.997055807383731
19199,0.9977330036927015
19200,0.9819668903946877
19201,0.9992866045213304
19202,0.9996751094586216
19203,0.9955118177458644
19204,0.9989138911478221
19205,0.1579434871673584
19206,0.9850671533495188
19207,0.9953635353595018
19208,0.9924277840182185
19209,0.9891128102317452
19210,0.998561208602041
19211,0.9872323768213391
19212,0.9961719559505582
19213,0.971211202442646
19214,0.9760375246405602
19215,0.23773330450057983
19216,0.9917459664866328
19217,0.8599136471748352
19218,0.9874684866517782
19219,0.9981029580812901
19220,0.9966712058521807
19221,0.9987628811504692
19222,0.9715115148574114
19223,0.9990188131341711
19224,0.9994428917416371
19225,0.9920099191367626
19226,0.9966577554587275
19227,0.9995790609973483
19228,0.9966032956726849
19229,0.9974328670650721
19230,0.9921275284141302
19231,0.9993532125954516
19232,0.9880636716261506
19233,0.9949716981500387
19234,0.9899820610880852
19235,0.6540997922420502
19236,0.15876829624176025
19237,0.9889506753534079
19238,0.9375451095402241
19239,0.740123987197876
19240,0.994112144690007
19241,0.9915878577157855
19242,0.9945835708640516
19243,0.9987847335869446
19244,0.958901546895504
19245,0.9928931146860123
19246,0.9823155384510756
19247,0.9250686392188072
19248,0.9852978652343154
19249,0.9970997890923172
19250,0.9962935359217227
19251,0.8080759197473526
19252,0.9918456878513098
19253,0.05757826566696167
19254,0.47137320041656494
19255,0.9513191431760788
19256,0.9991168380365707
19257,0.9948957110755146
19258,0.7836438566446304
19259,0.9890234358608723
19260,0.39648693799972534
19261,0.24367278814315796
19262,0.27974367141723633
19263,0.9929920118302107
19264,0.9960136008448899
19265,0.9925453215837479
19266,0.977729944512248
19267,0.9933858262374997
19268,0.013720035552978516
19269,0.974355686455965
19270,0.9867483088746667
19271,0.9991978987818584
19272,0.7215929329395294
19273,0.9992685890174471
19274,0.9983466325793415
19275,0.9985163214150816
19276,0.9985408846987411
19277,0.9240821078419685
19278,0.9377417862415314
19279,0.9585193991661072
19280,0.9963771100156009
19281,0.9986248720670119
19282,0.9913078658282757
19283,0.05311065912246704
19284,0.786437064409256
19285,0.9792501870542765
19286,0.9952653548680246
19287,0.9220929518342018
19288,0.9964256971143186
19289,0.9690170008689165
19290,0.5732842087745667
19291,0.8947514295578003
19292,0.9928641836158931
19293,0.9899820610880852
19294,0.9979973149020225
19295,0.9775057453662157
19296,0.9986894860630855
19297,0.24801331758499146
19298,0.9969988318625838
19299,0.9915102859959006
19300,0.9518064595758915
19301,0.9974193645175546
19302,0.1115492582321167
19303,0.9993607665528543
19304,0.43771249055862427
19305,0.9387638196349144
19306,0.9990171960089356
19307,0.9990664781071246
19308,0.9952670843340456
19309,0.020485520362854004
19310,0.9920463729649782
19311,0.9798299763351679
19312,0.994914916343987
19313,0.9851586977019906
19314,0.958901546895504
19315,0.9995004577795044
19316,0.9914770154282451
19317,0.09647363424301147
19318,0.998165245866403
19319,0.9956445381976664
19320,0.9948462815955281
19321,0.9937758734449744
19322,0.9994438671274111
19323,0.7074325382709503
19324,0.999656835308997
19325,0.9880652688443661
19326,0.033188581466674805
19327,0.2886647582054138
19328,0.9903330896049738
19329,0.9196860417723656
19330,0.9383273385465145
19331,0.9875662885606289
19332,0.8076785951852798
19333,0.9710695873945951
19334,0.9978685022797436
19335,0.8544760346412659
19336,0.9938751491717994
19337,0.9992389744729735
19338,0.009596467018127441
19339,0.9848838467150927
19340,0.9927306077443063
19341,0.9986270476365462
19342,0.927854634821415
19343,0.9898922760039568
19344,0.12151193618774414
19345,0.9992981048999354
19346,0.9364700615406036
19347,0.9989464678801596
19348,0.998741663293913
19349,0.9782955106347799
19350,0.011073470115661621
19351,0.9962931715417653
19352,0.9815817605704069
19353,0.971288638189435
19354,0.998851478099823
19355,0.997507028048858
19356,0.9965369699057192
19357,0.743802547454834
19358,0.38732731342315674
19359,0.9977159628178924
19360,0.044145166873931885
19361,0.3692673444747925
19362,0.9991742799757048
19363,0.02702772617340088
19364,0.8293512761592865
19365,0.9975445671007037
19366,0.9980655381223187
19367,0.9821558333933353
19368,0.030079782009124756
19369,0.991144772619009
19370,0.8777015954256058
19371,0.624042272567749
19372,0.98645905777812
19373,0.18508219718933105
19374,0.9965804612729698
19375,0.9865613942965865
19376,0.9207983165979385
19377,0.9793974459171295
19378,0.9922750247642398
19379,0.998938255594112
19380,0.9963859997224063
19381,0.9722517635673285
19382,0.9884422374889255
19383,0.9896732708439231
19384,0.012465476989746094
19385,0.9951232867315412
19386,0.7217017114162445
19387,0.9689488243311644
19388,0.9897550828754902
19389,0.9850857080891728
19390,0.13888347148895264
19391,0.9982383801834658
19392,0.9962269568350166
19393,0.6419411599636078
19394,0.99853159498889
19395,0.9580507576465607
19396,0.9961046944372356
19397,0.9956151265650988
19398,0.9902110602706671
19399,0.9983914623735473
19400,0.9976630981545895
19401,0.9981748450081795
19402,0.996363363461569
19403,0.9965728514362127
19404,0.988955675624311
19405,0.9795858636498451
19406,0.9985313460929319
19407,0.9992776398430578
19408,0.8505569994449615
19409,0.9993925901944749
19410,0.9728411082178354
19411,0.9546205326914787
19412,0.9186341688036919
19413,0.993727536406368
19414,0.9917266061529517
19415,0.9985431290697306
19416,0.3601683974266052
19417,0.9976978895720094
19418,0.9985313104698434
19419,0.9961743643507361
19420,0.5305160284042358
19421,0.7840644717216492
19422,0.9993494250811636
19423,0.9984781929524615
19424,0.9988685994176194
19425,0.9451027289032936
19426,0.9314327165484428
19427,0.9986478872597218
19428,0.9916869979351759
19429,0.09244608879089355
19430,0.9969130458775908
19431,0.9629903137683868
19432,0.7677744776010513
19433,0.3776647448539734
19434,0.9905168395489454
19435,0.9373379126191139
19436,0.06156337261199951
19437,0.9863869780674577
19438,0.995260635856539
19439,0.9809970948845148
19440,0.9992866045213304
19441,0.9989700631704181
19442,0.9963663669768721
19443,0.998639797559008
19444,0.9935248703695834
19445,0.9992824483779259
19446,0.9989700631704181
19447,0.998367368709296
19448,0.9990728363627568
19449,0.9855246637016535
19450,0.9960986454971135
19451,0.9945736741647124
19452,0.8174395263195038
19453,0.9980651735095307
19454,0.998888785019517
19455,0.999171540082898
19456,0.993130574002862
19457,0.9863620363175869
19458,0.9955264539457858
19459,0.9485469870269299
19460,0.993771365378052
19461,0.9265871569514275
19462,0.18253743648529053
19463,0.9811305589973927
19464,0.998996525304392
19465,0.9980761286569759
19466,0.995028686709702
19467,0.832863986492157
19468,0.9901739442721009
19469,0.9982143902452663
19470,0.9840360842645168
19471,0.9990058678667992
19472,0.9976151084993035
19473,0.15905392169952393
19474,0.9965806417167187
19475,0.42835164070129395
19476,0.9982275813817978
19477,0.9967797419521958
19478,0.3814253807067871
19479,0.9989460010547191
19480,0.9865190032869577
19481,0.9990728363627568
19482,0.9968805105891079
19483,0.9912690920755267
19484,0.9942970327101648
19485,0.9970367583446205
19486,0.8159986585378647
19487,0.9248268082737923
19488,0.9992824483779259
19489,0.215110182762146
19490,0.9994961543707177
19491,0.988485362380743
19492,0.9987649450777099
19493,0.9755255952477455
19494,0.0932464599609375
19495,0.9783452935516834
19496,0.4399786591529846
19497,0.9126488789916039
19498,0.9867641879245639
19499,0.9962269568350166
19500,0.9031700268387794
19501,0.9993205460486934
19502,0.9979575374163687
19503,0.9876372050493956
19504,0.9969610669650137
19505,0.8885651975870132
19506,0.9880564035847783
19507,0.9971040096133947
19508,0.9991074707941152
19509,0.996192763093859
19510,0.8651763945817947
19511,0.9966805803123862
19512,0.9889250881969929
19513,0.9895493825897574
19514,0.9845556663349271
19515,0.986383680254221
19516,0.26041311025619507
19517,0.9950326145626605
19518,0.9850857080891728
19519,0.9984437758103013
19520,0.7829941362142563
19521,0.2864798903465271
19522,0.9772813059389591
19523,0.9965948364697397
19524,0.9986673670355231
19525,0.9969130458775908
19526,0.6750350296497345
19527,0.9990125200711191
19528,0.9805537164211273
19529,0.31886619329452515
19530,0.9802271090447903
19531,0.9979170758742839
19532,0.04990512132644653
19533,0.9881754806265235
19534,0.9973781227599829
19535,0.9850227935239673
19536,0.3510037660598755
19537,0.9963269848376513
19538,0.9347670301795006
19539,0.9871298391371965
19540,0.987313830293715
19541,0.36733710765838623
19542,0.9983318493468687
19543,0.9874676130712032
19544,0.9990971301449463
19545,0.9989128963788971
19546,0.9990567758213729
19547,0.9948885119520128
19548,0.955950889736414
19549,0.3222958445549011
19550,0.24600118398666382
19551,0.9888230869546533
19552,0.9990250481059775
19553,0.9986904286779463
19554,0.969210060313344
19555,0.22853857278823853
19556,0.959292896091938
19557,0.9989510282175615
19558,0.9869018690660596
19559,0.972947746515274
19560,0.9312723875045776
19561,0.9943079864606261
19562,0.9979887106455863
19563,0.9803587421774864
19564,0.9926428226754069
19565,0.9787529204040766
19566,0.018658757209777832
19567,0.9982146392576396
19568,0.32442009449005127
19569,0.9670584611594677
19570,0.9786606729030609
19571,0.9937758734449744
19572,0.8984237164258957
19573,0.6321577727794647
19574,0.9470061436295509
19575,0.509667307138443
19576,0.9987175725400448
19577,0.8170427083969116
19578,0.9983422765508294
19579,0.993904220405966
19580,0.6897048354148865
19581,0.99853159498889
19582,0.9880564035847783
19583,0.9903887324035168
19584,0.05119812488555908
19585,0.9877392677590251
19586,0.9297256767749786
19587,0.9921358376741409
19588,0.9948012959212065
19589,0.9813860915601254
19590,0.9973438095767051
19591,0.9977328181266785
19592,0.9964892875868827
19593,0.9476526938378811
19594,0.9947449336759746
19595,0.7668051570653915
19596,0.9713910669088364
19597,0.4594835638999939
19598,0.9990495449164882
19599,0.9928133841603994
19600,0.9954590578563511
19601,0.9956480460241437
19602,0.9989068289287388
19603,0.9988078766036779
19604,0.966734878718853
19605,0.9989170263288543
19606,0.9937949101440609
19607,0.3431675434112549
19608,0.6992761194705963
19609,0.9889056961983442
19610,0.9954531309194863
19611,0.7399190962314606
19612,0.040801048278808594
19613,0.9966115774586797
19614,0.9945835475809872
19615,0.9987661932827905
19616,0.9948682943359017
19617,0.9932856536470354
19618,0.9989410552661866
19619,0.9991307875025086
19620,0.016474008560180664
19621,0.9686867222189903
19622,0.99925966974115
19623,0.9952384610660374
19624,0.9986725599737838
19625,0.9991983462241478
19626,0.991931282915175
19627,0.9958644043654203
19628,0.997541771735996
19629,0.9979124530218542
19630,0.9962542287539691
19631,0.9964693000074476
19632,0.9662092551589012
19633,0.9922024933621287
19634,0.994943680241704
19635,0.21191126108169556
19636,0.9962171560619026
19637,0.19512051343917847
19638,0.8588882684707642
19639,0.8842421546578407
19640,0.9973816194105893
19641,0.9944782448001206
19642,0.9860814856365323
19643,0.9949716981500387
19644,0.09154188632965088
19645,0.9359425976872444
19646,0.9496196582913399
19647,0.6644541919231415
19648,0.9987091991351917
19649,0.857750415802002
19650,0.9779039658606052
19651,0.9938425831496716
19652,0.4861217141151428
19653,0.9897882081568241
19654,0.775185152888298
19655,0.9324377328157425
19656,0.994914916343987
19657,0.9986186715541407
19658,0.9990526129258797
19659,0.9880786221474409
19660,0.9972184798680246
19661,0.9719384722411633
19662,0.942954245954752
19663,0.9979574102908373
19664,0.9945235750637949
19665,0.07671952247619629
19666,0.9763742219656706
19667,0.9942037942819297
19668,0.99775232607498765
19669,0.9980441273655742
19670,0.9047827497124672
19671,0.9995648276526481
19672,0.9753133412450552
19673,0.9915673453360796
19674,0.9986945859855041
19675,0.9993155003176071
19676,0.9993266121600755
19677,0.9614896140992641
19678,0.8741959631443024
19679,0.9959526089951396
19680,0.7704476118087769
19681,0.9989167131716385
19682,0.9977110207546502
19683,0.9978788867592812
19684,0.9963859997224063
19685,0.996803140733391
19686,0.9489153213799
19687,0.8986363336443901
19688,0.9978133731056005
19689,0.6111014187335968
19690,0.16876280307769775
19691,0.994571347720921
19692,0.9991918432060629
19693,0.9844513451680541
19694,0.9991080097388476
19695,0.0064331889152526855
19696,0.9894892144948244
19697,0.3683663606643677
19698,0.9906908888369799
19699,0.9865865698084235
19700,0.9048101902008057
19701,0.9988035776186734
19702,0.939094677567482
19703,0.998519360087812
19704,0.9735406022518873
19705,0.6965157389640808
19706,0.9918840825557709
19707,0.977535005658865
19708,0.0769038200378418
19709,0.6653034090995789
19710,0.2573792338371277
19711,0.9880564035847783
19712,0.9994526535156183
19713,0.729339599609375
19714,0.018197238445281982
19715,0.9954690677113831
19716,0.06474334001541138
19717,0.9993266121600755
19718,0.9962777735199779
19719,0.9864675449207425
19720,0.8941455334424973
19721,0.9964948364067823
19722,0.9775488022714853
19723,0.9867519931867719
19724,0.5643508732318878
19725,0.9408159032464027
19726,0.9950824594125152
19727,0.9904124923050404
19728,0.9903123928233981
19729,0.5851080119609833
19730,0.05215752124786377
19731,0.030249416828155518
19732,0.9973457818850875
19733,0.9990993713727221
19734,0.998448489815928
19735,0.9993531278450973
19736,0.09384340047836304
19737,0.9963859997224063
19738,0.9974920651875436
19739,0.9906303063035011
19740,0.9966717374045402
19741,0.9965736311860383
19742,0.9963663669768721
19743,0.9951411713846028
19744,0.9641893766820431
19745,0.9966976577416062
19746,0.5155740082263947
19747,0.25297224521636963
19748,0.9993317454936914
19749,0.9964219422545284
19750,0.995010846760124
19751,0.994512268807739
19752,0.20504581928253174
19753,0.9941228749230504
19754,0.9971285618375987
19755,0.01387399435043335
19756,0.17490524053573608
19757,0.8472235351800919
19758,0.9756350535899401
19759,0.9970419649034739
19760,0.9706779401749372
19761,0.7323611676692963
19762,0.9504444263875484
19763,0.997300214599818
19764,0.9977970200125128
19765,0.9972312420140952
19766,0.9691624604165554
19767,0.998701706295833
19768,0.9967042086645961
19769,0.9973802976310253
19770,0.9627467729151249
19771,0.9007048010826111
19772,0.9993424224667251
19773,0.9989510831655934
19774,0.7704276442527771
19775,0.9973949927370995
19776,0.24285376071929932
19777,0.9995492276793811
19778,0.9993051073979586
19779,0.935724601149559
19780,0.9969327128492296
19781,0.9594930037856102
19782,0.020896852016448975
19783,0.9978919660206884
19784,0.9975840961560607
19785,0.9907970279455185
19786,0.9984781929524615
19787,0.9946817671880126
19788,0.9836425874382257
19789,0.006358683109283447
19790,0.9962410521693528
19791,0.9989410552661866
19792,0.9974690019153059
19793,0.8213901519775391
19794,0.9990403956617229
19795,0.9976859451271594
19796,0.9970395001582801
19797,0.9789629578590393
19798,0.10069406032562256
19799,0.008242547512054443
19800,0.7207584381103516
19801,0.9977899442892522
19802,0.9994316429947503
19803,0.9976576387416571
19804,0.312732994556427
19805,0.9979643521364778
19806,0.8916371539235115
19807,0.9968567711766809
19808,0.8712063133716583
19809,0.8908349573612213
19810,0.999381699541118
19811,0.6286919713020325
19812,0.033462584018707275
19813,0.8486592620611191
19814,0.9987650057300925
19815,0.8945032581686974
19816,0.9925528117455542
19817,0.9913748558610678
19818,0.9704525973647833
19819,0.9974920651875436
19820,0.99853159498889
19821,0.9964892473071814
19822,0.9964540915098041
19823,0.9993051073979586
19824,0.07564854621887207
19825,0.9914458803832531
19826,0.8393687456846237
19827,0.9971442657988518
19828,0.9922055038623512
19829,0.9379916340112686
19830,0.9960636431351304
19831,0.9811399057507515
19832,0.08241409063339233
19833,0.9626492112874985
19834,0.990361537784338
19835,0.9625595845282078
19836,0.6992921829223633
19837,0.9377198964357376
19838,0.9975840961560607
19839,0.999388920085039
19840,0.998362397076562
19841,0.9903036328032613
19842,0.5796992480754852
19843,0.9853387009352446
19844,0.9986145722214133
19845,0.9948279233649373
19846,0.9977110207546502
19847,0.9339610561728477
19848,0.9886085204780102
19849,0.17098867893218994
19850,0.6033163070678711
19851,0.2595233917236328
19852,0.9880576748400927
19853,0.9801834542304277
19854,0.9991326395538636
19855,0.9237810969352722
19856,0.04729276895523071
19857,0.9798138309270144
19858,0.8680044710636139
19859,0.8920357525348663
19860,0.9988457155413926
19861,0.9984787189168856
19862,0.6790978014469147
19863,0.02082979679107666
19864,0.9564782902598381
19865,0.9987248887773603
19866,0.9940772606059909
19867,0.9980536680668592
19868,0.7156625092029572
19869,0.983949976041913
19870,0.8527238667011261
19871,0.9949716981500387
19872,0.9857929162681103
19873,0.9931564945727587
19874,0.9952384610660374
19875,0.9982230206951499
19876,0.9758330341428518
19877,0.6324400007724762
19878,0.8201131373643875
19879,0.9890883509069681
19880,0.995328513905406
19881,0.9910676693543792
19882,0.8944812268018723
19883,0.9644241891801357
19884,0.993962659034878
19885,0.7247934937477112
19886,0.9962744719814509
19887,0.23846149444580078
19888,0.2935061454772949
19889,0.9986478872597218
19890,0.998047340544872
19891,0.9365964606404305
19892,0.1355329155921936
19893,0.9985158140771091
19894,0.9985408846987411
19895,0.12797397375106812
19896,0.9788633026182652
19897,0.9958667894825339
19898,0.9965720891486853
19899,0.9989460010547191
19900,0.9789494071155787
19901,0.45798563957214355
19902,0.9892057226970792
19903,0.9980476723285392
19904,0.998910638387315
19905,0.9907527342438698
19906,0.9659649506211281
19907,0.9830367229878902
19908,0.9019356071949005
19909,0.1963050365447998
19910,0.9687071889638901
19911,0.07782888412475586
19912,0.9949716981500387
19913,0.9155139178037643
19914,0.9963805642910302
19915,0.9952448043040931
19916,0.9985251275356859
19917,0.995631234254688
19918,0.9566277116537094
19919,0.886126920580864
19920,0.45710092782974243
19921,0.9987392069306225
19922,0.990159347653389
19923,0.9991882624453865
19924,0.9924359964206815
19925,0.9898208193480968
19926,0.8962053433060646
19927,0.9991167159751058
19928,0.997338070999831
19929,0.9987852677004412
19930,0.360439658164978
19931,0.25622522830963135
19932,0.9990357404458337
19933,0.9961626639124006
19934,0.9993883604183793
19935,0.9942685062997043
19936,0.9980123268906027
19937,0.9964827590156347
19938,0.996561020379886
19939,0.8678893148899078
19940,0.9889181973412633
19941,0.9908008575439453
19942,0.8794808387756348
19943,0.4158628582954407
19944,0.46777385473251343
19945,0.9973202662076801
19946,0.9980123268906027
19947,0.9987785801058635
19948,0.999590889463434
19949,0.07110780477523804
19950,0.6649753153324127
19951,0.9891847604885697
19952,0.9956974959932268
19953,0.07218974828720093
19954,0.9966564145870507
19955,0.9940024819225073
19956,0.9816080871969461
19957,0.08982586860656738
19958,0.6750350296497345
19959,0.9954475052654743
19960,0.9883387871086597
19961,0.7904944717884064
19962,0.04865062236785889
19963,0.998890862101689
19964,0.9705332163721323
19965,0.9960397486574948
19966,0.9858805797994137
19967,0.9989414723822847
19968,0.9676068536937237
19969,0.9899512035772204
19970,0.9991714528296143
19971,0.9983940172242001
19972,0.9930597385391593
19973,0.9928038073703647
19974,0.9894324829801917
19975,0.999072237580549
19976,0.996695690555498
19977,0.19685280323028564
19978,0.9894287185743451
19979,0.3630639910697937
19980,0.9986181557178497
