id,ACTION
2208,0.9435230459191457
2209,0.9523570648109805
2210,0.9483856917312409
2211,0.9416779556630593
2212,0.9478906006934994
2213,0.9347982706323404
2214,0.9435782014301201
2215,0.9407910565602632
2216,0.9566707002849479
2217,0.943852431436906
2218,0.9449848077011288
2219,0.9386930760415181
2220,0.9412936455721057
2221,0.9532158796135648
2222,0.9422006819879704
2223,0.9424507902568066
2224,0.9486565150500076
2225,0.9541439941147747
2226,0.9452710259591076
2227,0.9412739688053956
2228,0.9494404613377185
2229,0.9423316379590664
2230,0.9344964936543891
2231,0.9442684763399349
2232,0.9521787067540805
2233,0.9233099430291948
2234,0.9395089462808406
2235,0.9488436472033681
2236,0.9504410981989301
2237,0.9276715309632592
2238,0.9469180587623277
2239,0.9471783940285129
2240,0.9273168916944945
2241,0.939089715221402
2242,0.9447537016300273
2243,0.9456874555709042
2244,0.9385208250168916
2245,0.9477346170436335
2246,0.9366133183658794
2247,0.9404390527760176
2248,0.9514237951701577
2249,0.9497905469931357
2250,0.9426526134390522
2251,0.9475735100733663
2252,0.9428747140097242
2253,0.9384082930621918
2254,0.9504194761894998
2255,0.9466893867718371
2256,0.9259168870848992
2257,0.9506066773383524
2258,0.9137033002567038
2259,0.9505680866433069
2260,0.9374415674427045
2261,0.9467998401430224
2262,0.9438837450008158
2263,0.9401451678739224
2264,0.9461652461298222
2265,0.9374773597282379
2266,0.9334100279298478
2267,0.9394460997759696
2268,0.9446263632261387
2269,0.9352735216378013
2270,0.9467104577455385
2271,0.9497283471297076
2272,0.9394843007996302
2273,0.9482678963569715
2274,0.9506897826993135
2275,0.9401975415408508
2276,0.9488341633265955
2277,0.9484600396105474
2278,0.9416320277792524
2279,0.955563466252488
2280,0.9361804230172619
2281,0.9470451001528816
2282,0.9462580177960224
2283,0.9482785618767711
2284,0.9394230866562963
2285,0.9465093849769423
2286,0.9479243034375651
2287,0.9456473087019025
2288,0.9438883505041877
2289,0.9461887261573108
2290,0.9465118018967199
2291,0.9496178530993878
2292,0.9452428017588597
2293,0.9454016635907464
2294,0.94838217742318065
2295,0.951714379788013
2296,0.9418833310996613
2297,0.9468470848031443
2298,0.941513525506193
2299,0.9334375714143227
2300,0.946760931985544
2301,0.9457694855071755
2302,0.9461718340382846
2303,0.9476040365003331
2304,0.9532380117720262
2305,0.948955770960653
2306,0.9353699837130495
2307,0.9448288258225003
2308,0.9370613245813498
2309,0.9402848751685763
2310,0.9482172523604042
2311,0.9491074700336019
2312,0.9519310250331646
2313,0.9444761010275993
2314,0.9542613996922941
2315,0.9536133043283774
2316,0.952852245094823
2317,0.9500525099823742
2318,0.9485113394840301
2319,0.9491912192040695
2320,0.945568656175258
2321,0.9522712754588873
2322,0.9503625509513934
2323,0.9445804270058861
2324,0.9318900245303219
2325,0.9512148189728987
2326,0.9478435090683176
2327,0.947544167734335
2328,0.9460172864089917
2329,0.929594126163791
2330,0.949005945362746
2331,0.9475502171713219
2332,0.9516095087378836
2333,0.9510319999746742
2334,0.9421419448957927
2335,0.9245081532700044
2336,0.9325806395075318
2337,0.9373038568651099
2338,0.9347110800818206
2339,0.9467837317895929
2340,0.9344534803346153
2341,0.9409638148166435
2342,0.936413602337102
2343,0.9490967847447618
2344,0.9491970273323584
2345,0.9508814282616007
2346,0.9401729736239223
2347,0.9473698124232437
2348,0.9402466663222879
2349,0.9303421106687115
2350,0.9428233495275532
2351,0.9470469261284103
2352,0.9403387126614258
2353,0.9473080696741444
2354,0.9462990989672551
2355,0.940419970715214
2356,0.9476572651213044
2357,0.9375712409837422
2358,0.9351877363569999
2359,0.9473029465038292
2360,0.9507446190529248
2361,0.9256731902333762
2362,0.950512338639216
2363,0.9445881164551871
2364,0.9483519435569966
2365,0.9197170771270318
2366,0.9515514653800654
2367,0.9508051005760976
2368,0.9561865295136251
2369,0.9402086214577701
2370,0.9480362016702594
2371,0.951571852673256
2372,0.9366364493918934
2373,0.950349123895868
2374,0.9516575835043779
2375,0.9348108645606086
2376,0.9450725321617265
2377,0.948942140517843
2378,0.9512145104997615
2379,0.9482019824168256
2380,0.9506574976081191
2381,0.9438394730434884
2382,0.9486134263001541
2383,0.9294074672615283
2384,0.9313873316274636
2385,0.9390662544467723
2386,0.9222669210349599
2387,0.9388479820661729
2388,0.9503131399589042
2389,0.9370140716381127
2390,0.9480651651596292
2391,0.9508563649371868
2392,0.9442348182063975
2393,0.949621287540525
2394,0.9479323047616734
2395,0.9539923115309494
2396,0.9474832782237294
2397,0.9529562898264046
2398,0.952579363855057
2399,0.9523784271459987
2400,0.9458922303979956
2401,0.944440279871096
2402,0.9424623436379855
2403,0.9506855661162675
2404,0.9472993470912645
2405,0.9344618909605016
2406,0.9278592611023304
2407,0.9514114180611857
2408,0.922171865260055
2409,0.9497215876789077
2410,0.9406152108427085
2411,0.9480524659894579
2412,0.9477165636710477
2413,0.943196947168819
2414,0.9425090261179053
2415,0.9513751625772922
2416,0.9471975618942461
2417,0.9535440344683431
2418,0.948488610144665
2419,0.9469922987485538
2420,0.9535200602940141
2421,0.9482435007971552
2422,0.9497129706279316
2423,0.9429058147125805
2424,0.9482992719959651
2425,0.9472653545285793
2426,0.9476429511414711
2427,0.9482887674648345
2428,0.9478877686066476
2429,0.9432536844514461
2430,0.9323446466779686
2431,0.9305726878954995
2432,0.946882008373121
2433,0.9422678596030492
2434,0.9391602694336657
2435,0.9439457011770754
2436,0.9464733323205868
2437,0.9483977367935613
2438,0.9460024905284109
2439,0.9515755709607405
2440,0.9490716935096625
2441,0.9371761741891614
2442,0.9417329124039119
2443,0.9478979605668554
2444,0.9399798202821107
2445,0.9473037534597839
2446,0.9506194340844055
2447,0.933135695501807
2448,0.936298121674927
2449,0.9462852523003419
2450,0.949714469553149
2451,0.9504421134205464
2452,0.9353265112389291
2453,0.9355141267561385
2454,0.9474104553834855
2455,0.937742054737989
2456,0.9534136394982599
2457,0.932694837619814
2458,0.9523730478545533
2459,0.9327544326223299
2460,0.9488581772575636
2461,0.9465659894895554
2462,0.9516239421810867
2463,0.945849403611761
2464,0.9376415501732235
2465,0.9517913231053761
2466,0.9447375525154685
2467,0.9507618741520559
2468,0.946131461631545
2469,0.9444432557479737
2470,0.9380315224484813
2471,0.9496273012632255
2472,0.9436427396752071
2473,0.9482984010532329
2474,0.9432477458261174
2475,0.9544876002152656
2476,0.9403079257243753
2477,0.9447925263195524
2478,0.9444747652763198
2479,0.9432965184909775
2480,0.9471209154728858
2481,0.9409611322718936
2482,0.9495545453095209
2483,0.9508702916767812
2484,0.9445161858414635
2485,0.9516869533415375
2486,0.9498882766471574
2487,0.9440646396030179
2488,0.9471023213513693
2489,0.9319101390678283
2490,0.9461027853132494
2491,0.9454572972589201
2492,0.9383606158014542
2493,0.9455645192919391
2494,0.9455618868756753
2495,0.9403603979407024
2496,0.9453066069397399
2497,0.9375900418061107
2498,0.9376398461861605
2499,0.9468743220319459
2500,0.9358861813196966
2501,0.9481400756819377
2502,0.9472231209279465
2503,0.9475832039030283
2504,0.9535563301009722
2505,0.9390178787918617
2506,0.9420050330583819
2507,0.9344917534611984
2508,0.943674931639513
2509,0.9408642967711599
2510,0.9513210797371197
2511,0.9577634881696656
2512,0.9494339278613162
2513,0.9365593478197108
2514,0.9517579141532406
2515,0.9533354097422114
2516,0.9425835138462322
2517,0.9355469464301315
2518,0.9439185255948153
2519,0.9510866594940546
2520,0.940440366657128
2521,0.9370308031762828
2522,0.9394894599476135
2523,0.950437667092099
2524,0.9472050989096069
2525,0.9464879424263584
2526,0.9500195853505736
2527,0.9454450030416444
2528,0.9476578544869277
2529,0.942577782697283
2530,0.9435365781021405
2531,0.9478590703474433
2532,0.9528483265315757
2533,0.9343777512233701
2534,0.9580376934431084
2535,0.953132577276868
2536,0.9519795923812393
2537,0.9438622318605753
2538,0.9442917562861544
2539,0.9524318241964095
2540,0.9537533141110277
2541,0.9481686132017397
2542,0.9343759604603588
2543,0.9435214535508375
2544,0.9407505858987734
2545,0.9456686296846095
2546,0.9455811421615317
2547,0.9366877079865692
2548,0.926527345384751
2549,0.9378272091975086
2550,0.9460288466295157
2551,0.939711682121935
2552,0.9493390974595696
2553,0.9332539254514605
2554,0.9517097759993068
2555,0.922106367059003
2556,0.939905164481608
2557,0.9478386777955348
2558,0.9380635709470316
2559,0.9274330007222563
2560,0.9462521892729719
2561,0.9424641836692168
2562,0.9465732388483494
2563,0.9422011303218322
2564,0.9397285578299629
2565,0.9510687973791444
2566,0.9469847954108894
2567,0.9444889339730639
2568,0.934684848108838
2569,0.9468705788519509
2570,0.9515742908943756
2571,0.9428554554935528
2572,0.9355857979640783
2573,0.9475992899541797
2574,0.9406166329896328
2575,0.9340351779139103
2576,0.929503570356086
2577,0.9491453309899158
2578,0.932570841502947
2579,0.9518182475394501
2580,0.9466549926750137
2581,0.9517749600697517
2582,0.9479188790717902
2583,0.9486366130976673
2584,0.9516592335816477
2585,0.9506681675308654
2586,0.9378558068384192
2587,0.9524535124850732
2588,0.9530309539900764
2589,0.927584604626783
2590,0.9478175895261166
2591,0.9416035964581015
2592,0.9502316383845149
2593,0.9182369292691187
2594,0.9457307649588954
2595,0.9205011540235857
2596,0.9393458633882114
2597,0.9397658110216918
2598,0.9462226093843011
2599,0.9481737243301986
2600,0.950437790435552
2601,0.9425881526579678
2602,0.9492173510888929
2603,0.9524007309701759
2604,0.9470555918138956
2605,0.9411365265634941
2606,0.9409596244082131
2607,0.9354834506689857
2608,0.9450773068444487
2609,0.9455437222126913
2610,0.9335442367944006
2611,0.9442939610901767
2612,0.9363995214601293
2613,0.9413543632331042
2614,0.9503413992389831
2615,0.9471991912569472
2616,0.9440369214384499
2617,0.9505955179974245
2618,0.9497634741087688
2619,0.9531532256303126
2620,0.9490659148336905
2621,0.9416392018867276
2622,0.9495493047002183
2623,0.9553196776978758
2624,0.9537899770631566
2625,0.9501514327357594
2626,0.9510768711096621
2627,0.9430281221104219
2628,0.927405205993059
2629,0.9373542973095497
2630,0.9468490448119342
2631,0.9531619879576179
2632,0.9458688531188885
2633,0.9274984631509599
2634,0.9286798527911171
2635,0.9515993418466743
2636,0.9483388332005922
2637,0.9502378598144166
2638,0.9511398943297796
2639,0.9361322928321166
2640,0.9421957445755939
2641,0.9302783400067445
2642,0.9390325422871448
2643,0.9493867217154116
2644,0.9511982748810326
2645,0.9384801666184056
2646,0.9477031950924311
2647,0.9407980690609885
2648,0.9511228758944054
2649,0.9350543125740305
2650,0.9288358787167759
2651,0.9477786962927439
2652,0.9523759134695343
2653,0.935531448211407
2654,0.9528700717690707
2655,0.9519603857407122
2656,0.946741414870461
2657,0.9365778994966294
2658,0.9401394248356074
2659,0.9485065031112868
2660,0.9368220020999264
2661,0.9432684836624997
2662,0.944883998443926
2663,0.9195186886871537
2664,0.9474180689583483
2665,0.9483363067429669
2666,0.9456416362622694
2667,0.9372458949886333
2668,0.9447889634640844
2669,0.9561106401394656
2670,0.949886395339922
2671,0.938753133149624
2672,0.9455582020581917
2673,0.951233849888142
2674,0.9527519177861744
2675,0.9390184350854666
2676,0.9400315713747599
2677,0.9505105983179651
2678,0.9461333796279262
2679,0.9494483091239778
2680,0.936221005122936
2681,0.9508302204449937
2682,0.9498668297989776
2683,0.9381175997333168
2684,0.9424153383200592
2685,0.9371547622160455
2686,0.9495746136509027
2687,0.9433394567457145
2688,0.9470908643081563
2689,0.9544525724330675
2690,0.9535681602687134
2691,0.9439543613389225
2692,0.9433450854375361
2693,0.942400386557369
2694,0.9471728875969495
2695,0.9478996803797717
2696,0.9411890595270931
2697,0.9502127888007821
2698,0.9384810120124706
2699,0.9489415045242444
2700,0.9288918332993025
2701,0.945113845954518
2702,0.9502019680668794
2703,0.947708873694465
2704,0.9525312318736381
2705,0.94040829371057
2706,0.9348982355388163
2707,0.9469822168314941
2708,0.9348198203328821
2709,0.9486896750641016
2710,0.9435445723290738
2711,0.9303446968175082
2712,0.9334773302220883
2713,0.9483037599331592
2714,0.9450843851440975
2715,0.9497392672226085
2716,0.9497783628634049
2717,0.9353322839211242
2718,0.9547221940524536
2719,0.9426402365706665
2720,0.9462745886964803
2721,0.9522357943548864
2722,0.9477871340104187
2723,0.9305135038412354
2724,0.9495083434740131
2725,0.9528174586778692
2726,0.9439228855720556
2727,0.9468262526688562
2728,0.9383771878967848
2729,0.950931211942298
2730,0.9451542927071066
2731,0.9477077316752371
2732,0.9412765098737647
2733,0.9506116590470808
2734,0.9313396639107255
2735,0.9472114124632276
2736,0.9474498492662874
2737,0.9195804038077402
2738,0.9509393576473155
2739,0.952937170012807
2740,0.9480274457829332
2741,0.9485772211220747
2742,0.9345372667072017
2743,0.9431251284586581
2744,0.9506015871235781
2745,0.9509448639093626
2746,0.9421955046429016
2747,0.9430325648641984
2748,0.9441211567296649
2749,0.9477947829324215
2750,0.9508518214283986
2751,0.9482073065356236
2752,0.9465952597235908
2753,0.9459900686421742
2754,0.9470213501163396
2755,0.9474569086983831
2756,0.9376089698343352
2757,0.9476764554233044
2758,0.9371938378260836
2759,0.9502223578323697
2760,0.9503838035890266
2761,0.9430468249585926
2762,0.9449004118525948
2763,0.9510742463534132
2764,0.93649480535287
2765,0.9361499995812395
2766,0.9485756526793242
2767,0.9507331464608555
2768,0.9250081292855146
2769,0.9505679403173889
2770,0.9341764050847885
2771,0.9426006738759884
2772,0.9453017226635673
2773,0.9474721400967522
2774,0.9534732353763732
2775,0.9380794760254157
2776,0.9378961812447874
2777,0.9488363276865347
2778,0.9473462580657985
2779,0.9507107275025022
2780,0.9199316766830279
2781,0.9418169677594597
2782,0.9482290562972348
2783,0.9373534468358291
2784,0.9307804402636379
2785,0.9486191208502194
2786,0.9495317213186023
2787,0.9459386760310449
2788,0.9395845889397331
2789,0.9413615615443273
2790,0.943677691156551
2791,0.9480154384484265
2792,0.9299604445313026
2793,0.9410170453269963
2794,0.9407753171177161
2795,0.9483811648311583
2796,0.9483251529389745
2797,0.9404830500431357
2798,0.9407156310299697
2799,0.9411922795245482
2800,0.949955405285128
2801,0.943113686664316
2802,0.9469541376259327
2803,0.939261857702726
2804,0.9400631166019093
2805,0.9366097602289665
2806,0.9501435737663871
2807,0.943540948463522
2808,0.9527389851038381
2809,0.9488050887766287
2810,0.9262600157699279
2811,0.9532695603924616
2812,0.9526108319138786
2813,0.9449539687374593
2814,0.9501993594446855
2815,0.9496170139746356
2816,0.9504902031297882
2817,0.9514966679616703
2818,0.9492937320630517
2819,0.9494806430994494
2820,0.9234121136087529
2821,0.9474850307073752
2822,0.9457787268746721
2823,0.9464404576114244
2824,0.9496382146870318
2825,0.9443805191481561
2826,0.9461455098837344
2827,0.9508242199651991
2828,0.9474688498687612
2829,0.9508101506986162
2830,0.9389750601714472
2831,0.9521719556524255
2832,0.9557957055830483
2833,0.9383065320344829
2834,0.9374263647249099
2835,0.9419254059731357
2836,0.9474846062579735
2837,0.9247665171967726
2838,0.9524526733120188
2839,0.9457072730369148
2840,0.9466044527770644
2841,0.9463079566790226
2842,0.9499933169948768
2843,0.9512703207944088
2844,0.9400602197490183
2845,0.9444312181487835
2846,0.9439438775818826
2847,0.9457505159322441
2848,0.9466085638740609
2849,0.9493731190599255
2850,0.9342516504643628
2851,0.9283311824331953
2852,0.9472270131726861
2853,0.9358955479300466
2854,0.9442126214436031
2855,0.952640277822154
2856,0.9433365424336112
2857,0.9486078665404389
2858,0.9296687718371943
2859,0.9336107556327935
2860,0.9265996858917732
2861,0.9381807089679333
2862,0.9326272165388847
2863,0.9471863639438699
2864,0.918279978716418
2865,0.9510018239849367
2866,0.949521987316432
2867,0.9545537723456884
2868,0.9497116999806193
2869,0.9507691694237238
2870,0.9470924451758431
2871,0.9450766842808895
2872,0.9380153113187554
2873,0.9413746399501773
2874,0.940350003464757
2875,0.9507242831926211
2876,0.9459879267515025
2877,0.9542396183985825
2878,0.9427300578755609
2879,0.9438794848309127
2880,0.951240289942167
2881,0.9369105011247194
2882,0.9443418417134087
2883,0.948949694294276
2884,0.9489415045242444
2885,0.9427051842929194
2886,0.948325961984901
2887,0.9588565973312175
2888,0.9464837894745833
2889,0.9420409000274106
2890,0.9331965830644054
2891,0.9503954667895874
2892,0.9385955818977798
2893,0.9359345177555211
2894,0.945373976366119
2895,0.9367577519504879
2896,0.9485145662910698
2897,0.9440721687426984
2898,0.941486099672501
2899,0.951669332240141
2900,0.9406358900912853
2901,0.9440372039403179
2902,0.9517472047284161
2903,0.9347974750840652
2904,0.9497145071376975
2905,0.9481280353214182
2906,0.950331629093523
2907,0.9471105479199543
2908,0.9381216045442327
2909,0.9510478913427852
2910,0.9468113724718872
2911,0.950541149200608
2912,0.9202442818009233
2913,0.9506257880705657
2914,0.9394791553321824
2915,0.9406115227431033
2916,0.9486258661001555
2917,0.9340748056934621
2918,0.9497012147004382
2919,0.936431811425617
2920,0.9529510494501965
2921,0.9517180474500009
2922,0.9314010022371391
2923,0.9426200246784794
2924,0.9138819015293113
2925,0.9359197763891385
2926,0.9321960370803671
2927,0.9392263051151536
2928,0.9511712979443909
2929,0.9534896385408327
2930,0.9076191043976901
2931,0.9404512985459027
2932,0.9428135627732706
2933,0.9522065323729619
2934,0.9503726458131116
2935,0.9499677817063569
2936,0.9513463725878607
2937,0.9391061532183242
2938,0.9513396599247774
2939,0.9428562940816237
2940,0.9396546804014996
2941,0.9542761531815284
2942,0.9222299898872496
2943,0.9484394770478567
2944,0.9464133549145203
2945,0.9175910633398038
2946,0.9360132138335244
2947,0.9434405678607385
2948,0.9328700723367263
2949,0.9499612030633375
2950,0.9467170819300061
2951,0.9422907565720792
2952,0.9474716439718683
2953,0.9409883312879765
2954,0.9437989746174674
2955,0.9388668629569773
2956,0.9499664923178242
2957,0.9482607176429394
2958,0.9445854183015372
2959,0.94625204671738
2960,0.9436986057889423
2961,0.9451470374929971
2962,0.9412261336209135
2963,0.9327129782080533
2964,0.949963335754768
2965,0.9363950743655415
2966,0.9437109612274382
2967,0.950780243273164
2968,0.947468150141512
2969,0.926590428757363
2970,0.9456010244673041
2971,0.9513460587205889
2972,0.945730129709553
2973,0.9344277959117909
2974,0.9499917094150577
2975,0.9442787287408101
2976,0.9465440907580432
2977,0.9312380719069524
2978,0.9436926658779626
2979,0.9525077680908235
2980,0.9437209964204001
2981,0.9450572929094181
2982,0.9451195784560955
2983,0.9481390700310072
2984,0.9493750500870736
2985,0.9520692776709829
2986,0.9497250376501399
2987,0.9397149030684835
2988,0.946337051811351
2989,0.9491555407319807
2990,0.9365290738114703
2991,0.9501078381541838
2992,0.9308463848620316
2993,0.9522110044332991
2994,0.9248843818248862
2995,0.9491135248076275
2996,0.943037684125245
2997,0.9511051575385314
2998,0.940593110073922
2999,0.9255726718915825
3000,0.9394280886733137
3001,0.9436968089196057
3002,0.953088127466992
3003,0.939023808453962
3004,0.9532797134161048
3005,0.9487002660523651
3006,0.9483030089195077
3007,0.9295953777303768
3008,0.9266052198612392
3009,0.9460422253797888
3010,0.9465131936774827
3011,0.9313786377808075
3012,0.9504123047192796
3013,0.9416696871813122
3014,0.9513005962634851
3015,0.9432083371823042
3016,0.9452064876601673
3017,0.9438495558094706
3018,0.9458546565545645
3019,0.9347974750840652
3020,0.9516489631263741
3021,0.943325782314065
3022,0.9485169980768918
3023,0.9533609828333806
3024,0.9414513411520838
3025,0.9247522990446649
3026,0.9446357881304879
3027,0.9481355061840772
3028,0.9406880900811327
3029,0.9505642739866823
3030,0.9526408358337816
3031,0.9469908557740413
3032,0.9409254012716934
3033,0.9486848777492957
3034,0.9396813485020921
3035,0.926436481718299
3036,0.9407367508349477
3037,0.9532671899182058
3038,0.9522452736245561
3039,0.935707847337481
3040,0.9531645081342967
3041,0.9502347130143052
3042,0.9495025471670063
3043,0.9552851716126648
3044,0.9261506150149478
3045,0.9463379699439649
3046,0.9465164959235679
3047,0.9394192893795257
3048,0.9468877888161247
3049,0.9516789625562284
3050,0.9497464021438354
3051,0.9536110792544622
3052,0.9500131685490543
3053,0.946279806380402
3054,0.9472234658425774
3055,0.9525497856542247
3056,0.946197213219751
3057,0.9311944979467279
3058,0.9493781816027977
3059,0.9410899161758732
3060,0.9383142407267553
3061,0.944241381826997
3062,0.9459680619362004
3063,0.9529621639635538
3064,0.9406773138919279
3065,0.9481947168071045
3066,0.9487898846611181
3067,0.9484344362261288
3068,0.9369430468383756
3069,0.9490380267912444
3070,0.9407016748265989
3071,0.9362209377457188
3072,0.9384609985380044
3073,0.9477372978844207
3074,0.9516795503717946
3075,0.9441923088400958
3076,0.946203678616558
3077,0.9431469700732874
3078,0.9399445902688687
3079,0.940808673174787
3080,0.9506858786198619
3081,0.9530677949412292
3082,0.9390288791799407
3083,0.9471832333019783
3084,0.936849367944442
3085,0.9463707995555536
3086,0.9362572188961288
3087,0.9439347581001406
3088,0.945543658200421
3089,0.9361237469600238
3090,0.9472421500298233
3091,0.9534885193520826
3092,0.949366629478029
3093,0.9386465165238663
3094,0.9467350201743727
3095,0.930832171193505
3096,0.9252578012894737
3097,0.9464646757447437
3098,0.9524388962348984
3099,0.9424474479424363
3100,0.9463429468155866
3101,0.945187384138478
3102,0.9502127888007821
3103,0.9342899629399789
3104,0.9526864932572833
3105,0.9515224911401421
3106,0.9361876916432642
3107,0.9390731324133571
3108,0.9346105035168271
3109,0.9430801876616562
3110,0.9483520479572568
3111,0.941614734530497
3112,0.9436758027835138
3113,0.954013840983846
3114,0.9424221724315575
3115,0.9428790256408096
3116,0.9498452260403235
3117,0.9366937976231295
3118,0.943037684125245
3119,0.948320452875878
3120,0.9469023649384595
3121,0.9515223698246036
3122,0.9486116320977727
3123,0.9419211035276348
3124,0.9476923544609503
3125,0.9436931331379164
3126,0.9381927643119254
3127,0.9400406923952543
3128,0.946613186964038
3129,0.9549214346170817
3130,0.9529888390211193
3131,0.9389478089324301
3132,0.9318892968618072
3133,0.9507097175321514
3134,0.9466172394921782
3135,0.9471049084883059
3136,0.9455801808146338
3137,0.9495252366620354
3138,0.9442497220458812
3139,0.952681551099545
3140,0.9559348085642765
3141,0.9438489828710948
3142,0.9451445122712204
3143,0.9405433481940083
3144,0.9451563988779664
3145,0.9489510800728586
3146,0.9422817448518336
3147,0.9448031231898356
3148,0.9333719959110613
3149,0.9480348664792569
3150,0.9321655079786303
3151,0.9464612098512374
3152,0.9285096868669419
3153,0.9378814287819179
3154,0.9486562469398284
3155,0.9481493662574908
3156,0.9439778711853498
3157,0.9541999224247119
3158,0.9411808442678309
3159,0.934290450205466
3160,0.9513875268695062
3161,0.9547376729916465
3162,0.9448180620243742
3163,0.9281596634212411
3164,0.9463830210802624
3165,0.9369729425579771
3166,0.949703319013135
3167,0.9502123968192884
3168,0.9352414952141131
3169,0.9465135958639223
3170,0.9416177623790326
3171,0.9382558549337622
3172,0.9460546707517781
3173,0.9429405421210845
3174,0.9511240780827466
3175,0.9508051005760976
3176,0.9525582183499507
3177,0.9422118555232865
3178,0.9529641031803735
3179,0.9468723989070366
3180,0.9526714078929663
3181,0.9467397217520886
3182,0.9419931635626491
3183,0.9321363981699895
3184,0.9446894045361256
3185,0.9412612974577295
3186,0.948040470875432
3187,0.9360004060551189
3188,0.9482959320032698
3189,0.9542283493287158
3190,0.9374300915605737
3191,0.955709667994593
3192,0.9476040365003331
3193,0.9481572225925851
3194,0.9413298045198836
3195,0.9513157050615932
3196,0.9521105711722663
3197,0.9509573695871322
3198,0.9381939211994906
3199,0.9360528493443335
3200,0.9503781490659852
3201,0.9481370200976892
3202,0.9417320774738098
3203,0.9459592369711527
3204,0.9482036690132155
3205,0.9492442682532779
3206,0.9500958229263551
3207,0.952726375302487
3208,0.9491599471476083
3209,0.9473588004594248
3210,0.9339850679840844
3211,0.9410498168137925
3212,0.9483908418104956
3213,0.9358234034810625
3214,0.9341098315625976
3215,0.9456598859504584
3216,0.9510411720320986
3217,0.9431091731368867
3218,0.9534461770152945
3219,0.9461219335726488
3220,0.9491504599957824
3221,0.9515996030956819
3222,0.9487523222968586
3223,0.9445407927888746
3224,0.952862513740636
3225,0.9388831090395396
3226,0.9487228761765175
3227,0.9487783702549579
3228,0.9429793184648282
3229,0.9373316681306639
3230,0.9479830525209054
3231,0.946619047059287
3232,0.9518400638377622
3233,0.950864732923324
3234,0.9519516705550998
3235,0.9560062300015373
3236,0.9526637911862517
3237,0.9569461680694658
3238,0.9453924554197339
3239,0.9460242739354191
3240,0.9514018020614748
3241,0.9347721151091516
3242,0.9376149245067378
3243,0.9466437238033603
3244,0.9479022900148368
3245,0.9488767259531365
3246,0.9324106399411717
3247,0.9526341722562353
3248,0.9454067253589679
3249,0.9431898142235166
3250,0.9369977940324142
3251,0.9417800222782251
3252,0.9483037003318144
3253,0.951666439699695
3254,0.9409211293312197
3255,0.9504811467101287
3256,0.9394407925629086
3257,0.9524607512551629
3258,0.9513894393285839
3259,0.9356669026686655
3260,0.9515081562471939
3261,0.9509179956089997
3262,0.9452726409434453
3263,0.9466690805318752
3264,0.9524644450621796
3265,0.9488268188744823
3266,0.9465670022178384
3267,0.9500168140438583
3268,0.939742825022746
3269,0.9533468901070571
3270,0.9391605244251838
3271,0.9469336723736528
3272,0.9500990254186957
3273,0.9338663906408756
3274,0.9506704901740498
3275,0.9362645248322305
3276,0.9421508067066405
3277,0.9446392618990367
3278,0.9487709457278505
3279,0.9239753139107836
3280,0.953920095304824
3281,0.940019415501771
3282,0.9473212174037228
3283,0.950958899933112
3284,0.9486330110020854
3285,0.9380338085126734
3286,0.9450198789034002
3287,0.9380495170884623
3288,0.9561791541145804
3289,0.9483911539827447
3290,0.9525503471242416
3291,0.9455091619986721
3292,0.9515130228496453
3293,0.9432731699003741
3294,0.9280004295761244
3295,0.9503901676444045
3296,0.9515373398948291
3297,0.9198154336650751
3298,0.9407333934978428
3299,0.9489132261344244
3300,0.9344027522209264
3301,0.9327321014680114
3302,0.9383956006944135
3303,0.944045124878202
3304,0.9476176958654687
3305,0.9359044126103885
3306,0.9478130132004347
3307,0.9366531850786985
3308,0.9295962659148107
3309,0.9369407248951283
3310,0.9502857241509337
3311,0.9360680105515958
3312,0.9437732500940089
3313,0.9508225451035712
3314,0.9458034311979749
3315,0.9517776222791289
3316,0.9459982714071158
3317,0.9402097281627491
3318,0.9506681462980362
3319,0.9495720437293513
3320,0.9242602490876498
3321,0.9366807500026098
3322,0.941042966152639
3323,0.9523604076783243
3324,0.940471749617142
3325,0.9455327231421643
3326,0.9410885931763855
3327,0.9489846991823148
3328,0.9472118546438288
3329,0.9464144807042224
3330,0.9450317838009822
3331,0.9443486093869042
3332,0.9112363353079749
3333,0.9417709588912345
3334,0.9402175673426835
3335,0.9364136559227658
3336,0.9270422188473064
3337,0.9468216626718733
3338,0.9420428523544476
3339,0.950276864816087
3340,0.9528827495358748
3341,0.9544432388713117
3342,0.9546194167220663
3343,0.9496548276968643
3344,0.9445755194003987
3345,0.9485315131675333
3346,0.9450517894226944
3347,0.9419562977078616
3348,0.9417677536385254
3349,0.9467792156647188
3350,0.9426452292990942
3351,0.9410249110512302
3352,0.9367095991988095
3353,0.9435933771376516
3354,0.9490475691427853
3355,0.933126250519905
3356,0.9477520080394912
3357,0.9484659624229096
3358,0.9268806179265168
3359,0.949821883221573
3360,0.9461082157210969
3361,0.9498854823403415
3362,0.936980901207209
3363,0.9542271135712174
3364,0.9402003388260053
3365,0.9385060438417351
3366,0.9525863084864792
3367,0.9510013114181836
3368,0.9436619822959164
3369,0.9267866509563091
3370,0.9489534223011806
3371,0.9430728702714758
3372,0.9345736964251443
3373,0.9489615415657159
3374,0.9437533844558144
3375,0.9473151267872653
3376,0.9469661038357752
3377,0.9391981561575696
3378,0.9483475777147036
3379,0.9476945878606595
3380,0.9414654937083925
3381,0.9459954164756624
3382,0.9502131828815812
3383,0.9386742279794121
