id,ACTION
3817,0.9749425362291474
3818,0.9017153466327928
3819,0.9567854736171608
3820,0.9306466104063622
3821,0.9500889459680194
3822,0.8296715272148625
3823,0.9917264500979488
3824,0.972360767580767
3825,0.9768108368815202
3826,0.979949107658439
3827,0.9877383236390562
3828,0.7806889448932026
3829,0.9966198227304014
3830,0.9785121645340694
3831,0.9484269302094052
3832,0.9948878451742162
3833,0.8959126179106298
3834,0.964000665341603
3835,0.8768608016907072
3836,0.9952167121274326
3837,0.9811889645791315
3838,0.9422087312051812
3839,0.9441031332733693
3840,0.9694976641316895
3841,0.9487195153066649
3842,0.9674357174081362
3843,0.9004411534813639
3844,0.9836797118192483
3845,0.9857240305386744
3846,0.9719807454003867
3847,0.7908859247433225
3848,0.9798424813091068
3849,0.9005408280721222
3850,0.9816737417520434
3851,0.9838632831124658
3852,0.9821975170101263
3853,0.9587559945996669
3854,0.9933273177172649
3855,0.9528390413061834
3856,0.9858686432698609
3857,0.9792211498554736
3858,0.7875135716183728
3859,0.986552267483927
3860,0.9876146408614283
3861,0.9863211699478267
3862,0.7981234606650754
3863,0.9874193865310427
3864,0.9729748709937369
3865,0.9784518332373164
3866,0.9450518360076026
3867,0.8979655881397833
3868,0.9265369262321315
3869,0.9674973317155597
3870,0.9665953941187183
3871,0.97870133218757
3872,0.9753526283087717
3873,0.47638523593454074
3874,0.992063436615172
3875,0.9586309792538018
3876,0.9576341769159936
3877,0.9704856295841584
3878,0.9825460397473452
3879,0.993842090422969
3880,0.9830436430885673
3881,0.9843990334855363
3882,0.9820470290290595
3883,0.984198647876381
3884,0.9533156247262043
3885,0.9390796789551207
3886,0.988964954021895
3887,0.9880174007090787
3888,0.986226117663737
3889,0.9728324684416951
3890,0.942530525371826
3891,0.9918846419816846
3892,0.9848294441043749
3893,0.9487984496535743
3894,0.9952002130126089
3895,0.9617359605968002
3896,0.9652588756695158
3897,0.8837456330751653
3898,0.9470772466790838
3899,0.9528029803898824
3900,0.9650000989658716
3901,0.970631986890204
3902,0.8217492634654974
3903,0.9660243537747485
3904,0.9207023190734045
3905,0.9863329169078149
3906,0.9724477806827424
3907,0.9726169839261813
3908,0.9877409221243456
3909,0.9860556896872127
3910,0.9736476910117068
3911,0.9959018892514364
3912,0.9427206626166379
3913,0.975864601521033
3914,0.9900709398852349
3915,0.9847364966338369
3916,0.9811206591284017
3917,0.9675591008205465
3918,0.46423707905192846
3919,0.9788711906644775
3920,0.9929498866977375
3921,0.9838070188549624
3922,0.9521829224538809
3923,0.9833821438891098
3924,0.9563296900140613
3925,0.9862867657627277
3926,0.9891094329901872
3927,0.9930921654659434
3928,0.983089411677831
3929,0.9901577411438475
3930,0.9800658640652531
3931,0.7586065630610974
3932,0.981378007464562
3933,0.9923515922975629
3934,0.9828756074242374
3935,0.9257515907296918
3936,0.9842392296131439
3937,0.9809275614516146
3938,0.9429974537863153
3939,0.9761249766005755
3940,0.8356526163875587
3941,0.9923542107109916
3942,0.9522761107808588
3943,0.9877782026121708
3944,0.9913784707401833
3945,0.9890451338534679
3946,0.9582581317449533
3947,0.978158895140015
3948,0.9895576341697702
3949,0.9831106502232951
3950,0.8209393825800702
3951,0.9890892020558071
3952,0.9946465962209554
3953,0.9890058725011889
3954,0.9802354696361304
3955,0.9673430934233166
3956,0.9753261727109999
3957,0.9738959751600275
3958,0.9915756992112579
3959,0.9932111212642891
3960,0.976787388129211
3961,0.9879429124416633
3962,0.9597053537860306
3963,0.9764842886921075
3964,0.9739409142994174
3965,0.9631635235625707
3966,0.9789477157642326
3967,0.8169766101936542
3968,0.9446712889331629
3969,0.8808110651897924
3970,0.9821134695737355
3971,0.9917113206178088
3972,0.9813662015378104
3973,0.9797382070809714
3974,0.9902551135021848
3975,0.9935794419047701
3976,0.9621917260849615
3977,0.9785651748773259
3978,0.9927567615620201
3979,0.9751764460452133
3980,0.991267296953322
3981,0.9880711718393113
3982,0.9670576111110116
3983,0.9215253971621349
3984,0.9803412790039474
3985,0.989801116424507
3986,0.9728583804179856
3987,0.9726010800106897
3988,0.9820047228824145
3989,0.9935861047074827
3990,0.9944805757989652
3991,0.8862118272308345
3992,0.9793990377086671
3993,0.8543885262117324
3994,0.7026225753670866
3995,0.8305295174971529
3996,0.8948567807948148
3997,0.9948712532878201
3998,0.7411799589961439
3999,0.906398982638945
4000,0.9890394949178117
4001,0.9855669391179809
4002,0.9925517539218417
4003,0.9250258800416519
4004,0.980329959815399
4005,0.7120706657589212
4006,0.9245233975769712
4007,0.9857114617613763
4008,0.8537466788976884
4009,0.9957279669607532
4010,0.9946294611403187
4011,0.7803104244741393
4012,0.9772020510473226
4013,0.931073175096976
4014,0.9863128908069073
4015,0.9662184099051127
4016,0.9809446987990335
4017,0.9920187170110869
4018,0.9638962846484187
4019,0.9910249548719869
4020,0.9836915867159295
4021,0.9323166087700415
4022,0.9122903842495661
4023,0.97764823433154
4024,0.9864636389951806
4025,0.9815031064932829
4026,0.9867970670065509
4027,0.9813143041220792
4028,0.990962586513212
4029,0.976129785108303
4030,0.9726002574505257
4031,0.970358837658549
4032,0.9728390005442155
4033,0.8569350693349601
4034,0.935581181707453
4035,0.9711457782530019
4036,0.7819352979229086
4037,0.9919517473289039
4038,0.990120471573572
4039,0.9899403580214645
4040,0.9764909802806272
4041,0.9210684145146524
4042,0.9690315824589394
4043,0.9899442764852512
4044,0.9785224612420407
4045,0.7661711503452405
4046,0.9412361911538843
4047,0.9573172147386741
4048,0.9736496743208602
4049,0.9819854461419129
4050,0.9654292022723244
4051,0.9764899403351576
4052,0.9083093572017306
4053,0.9705169817340912
4054,0.9882127212784917
4055,0.9667516266330296
4056,0.9378738117734859
4057,0.44436252810391147
4058,0.9893499303177966
4059,0.9851802566652607
4060,0.9803502549982267
4061,0.9804455783989502
4062,0.9825911370649035
4063,0.9107744839024743
4064,0.9804946769450228
4065,0.9438560565843049
4066,0.980149715093603
4067,0.9858284712583959
4068,0.9811919497510181
4069,0.9920896921760978
4070,0.9054928333538117
4071,0.9854839421478834
4072,0.9850318586849586
4073,0.9793541935377731
4074,0.7990328324682565
4075,0.9769486667149138
4076,0.9434304616279232
4077,0.9951296740642228
4078,0.9753236378327756
4079,0.9764844078645706
4080,0.9740421768741452
4081,0.9884116375093377
4082,0.9906386610568895
4083,0.9446595643775286
4084,0.9883976773058732
4085,0.9694795353783728
4086,0.9913307334918843
4087,0.952831070776806
4088,0.9650673783570327
4089,0.9951287309173071
4090,0.9589790398641446
4091,0.8574356401884516
4092,0.9672124238521104
4093,0.9938732057386044
4094,0.892813622279417
4095,0.9729393932817855
4096,0.9792621115050081
4097,0.9098686215571612
4098,0.9780912666672723
4099,0.9812096830220778
4100,0.9874420799175506
4101,0.9787049253142941
4102,0.7675911769266855
4103,0.7846521547634717
4104,0.9890479249038432
4105,0.9918139876111975
4106,0.9625177309245303
4107,0.9957320759376962
4108,0.9931917067675856
4109,0.9839627360373505
4110,0.953565665018365
4111,0.9462777061636772
4112,0.9827719502947097
4113,0.8979541965007699
4114,0.9746163913279902
4115,0.9490924333734819
4116,0.9854688143711504
4117,0.9947171037541773
4118,0.9584215908220367
4119,0.983664266864755
4120,0.9926459397157982
4121,0.9215574656714615
4122,0.917954918611714
4123,0.9670961979972323
4124,0.9564247901778341
4125,0.9934301796145727
4126,0.9894362896118394
4127,0.572878866315348
4128,0.9896315193139027
4129,0.9629340451370278
4130,0.9541358452401169
4131,0.9909716478682978
4132,0.9860135518786259
4133,0.9950944776595814
4134,0.9901009527936927
4135,0.873455072539657
4136,0.9688215853964132
4137,0.9626363947634674
4138,0.9606287687758318
4139,0.9838553344306831
4140,0.839197982025291
4141,0.8989909127016212
4142,0.9836649793979573
4143,0.9861892948902187
4144,0.984120746333095
4145,0.8016406364925468
4146,0.9089460750207551
4147,0.9671041116029246
4148,0.9609920943349657
4149,0.9628046254990252
4150,0.9897647752506894
4151,0.9895966045992234
4152,0.9737620572997833
4153,0.9884583362681715
4154,0.9728464031097156
4155,0.8742543977076531
4156,0.9896856088313092
4157,0.9739913727103772
4158,0.8762546263626213
4159,0.8015209796528396
4160,0.9943213422536851
4161,0.9563079173744791
4162,0.9935922890328743
4163,0.9936429925691882
4164,0.9931992247409286
4165,0.8683757991939258
4166,0.57373978401836
4167,0.9814567776812614
4168,0.951235852760575
4169,0.755569699656091
4170,0.9439440181408535
4171,0.9784318266283903
4172,0.9769515131800632
4173,0.9766413946387269
4174,0.937945458116893
4175,0.9811084526720122
4176,0.9826399046214934
4177,0.9889551995026972
4178,0.9820843416995394
4179,0.9714990976100495
4180,0.9143864093614935
4181,0.9769775669937353
4182,0.9953319952677337
4183,0.9819912167071209
4184,0.9691918533892495
4185,0.9896244549612295
4186,0.9829356645965994
4187,0.9827866765004034
4188,0.9748822375555886
4189,0.9138556061601593
4190,0.9604944969788398
4191,0.7512431645475992
4192,0.98816108234769
4193,0.9797289135129842
4194,0.9916622192622144
4195,0.9401555994822582
4196,0.9714804524160994
4197,0.9935385877095116
4198,0.9807396345543908
4199,0.9550474943137149
4200,0.9846826505125361
4201,0.9860608895012901
4202,0.9895382291706091
4203,0.9776154914167238
4204,0.9038300356133111
4205,0.8974826450844562
4206,0.9757442465276133
4207,0.9216051528683563
4208,0.9869566791216587
4209,0.9774064739737129
4210,0.982049218697882
4211,0.9860637547170583
4212,0.9732910142734355
4213,0.9903719763045977
4214,0.9895420312664565
4215,0.9670756660490395
4216,0.9649391749812123
4217,0.9440206456628057
4218,0.9595485174193815
4219,0.9923139316033462
4220,0.9956444807257876
4221,0.9888517384890165
4222,0.9832545570494741
4223,0.7903977242211903
4224,0.9623607628792394
4225,0.4626765835490227
4226,0.9765653076822661
4227,0.7557679262898451
4228,0.9894335123679215
4229,0.9662358308231822
4230,0.9598143118373273
4231,0.731560216489018
4232,0.9928397253130652
4233,0.9347432894263321
4234,0.9758437569351651
4235,0.9846377922787852
4236,0.9623211616430412
4237,0.9073062825049196
4238,0.9888628338802832
4239,0.9863787906143884
4240,0.9474537720825554
4241,0.9641207571868069
4242,0.9884104186784579
4243,0.9811837187164837
4244,0.9561046043734073
4245,0.9621428541288425
4246,0.9930164480700192
4247,0.9790594505972007
4248,0.9644448002661709
4249,0.9953309483538504
4250,0.9765183424961162
4251,0.9882828420548168
4252,0.7375994917820212
4253,0.9714604728149545
4254,0.9892335528530718
4255,0.9737625795218106
4256,0.9769923964975676
4257,0.9869837379200801
4258,0.9873171701948396
4259,0.8840169012586183
4260,0.986493078499728
4261,0.9856518974278622
4262,0.9688494132968405
4263,0.9788736018802978
4264,0.8387124795811158
4265,0.9400127638000424
4266,0.9946401175738534
4267,0.9160699002892939
4268,0.9923184759131466
4269,0.9855427298095222
4270,0.9542391031161171
4271,0.9932507492255185
4272,0.9573048206728063
4273,0.9467222612715478
4274,0.9493539069302319
4275,0.9240155483292986
4276,0.9808868474904666
4277,0.967210119805034
4278,0.8979735068337621
4279,0.7409292947778278
4280,0.9812741579191268
4281,0.973435260726739
4282,0.9831304808706476
4283,0.9702920843810185
4284,0.937266187315883
4285,0.9390110428269908
4286,0.9670214520419157
4287,0.9157054590404837
4288,0.9847634687718673
4289,0.9785150835607528
4290,0.9821984207200747
4291,0.969712572265664
4292,0.9695211293179895
4293,0.9817779799865383
4294,0.8576853228286818
4295,0.9234786994565619
4296,0.9619444409578585
4297,0.9690500020205327
4298,0.9909231333568863
4299,0.9904850773421662
4300,0.957977626191904
4301,0.9750026598438911
4302,0.9875736272319441
4303,0.9732476667609455
4304,0.9278156466017066
4305,0.9831093490330219
4306,0.6199872939467026
4307,0.9151826781699327
4308,0.43890111664700593
4309,0.9867836939015908
4310,0.9770345059892741
4311,0.9635678521886412
4312,0.9921984436912049
4313,0.964111311257311
4314,0.9724739355648688
4315,0.9783453460376881
4316,0.6537880118331586
4317,0.9292845449355805
4318,0.8878026900183998
4319,0.9854220103360859
4320,0.9349037472408243
4321,0.9707874691839846
4322,0.9839607025157485
4323,0.9662845530749263
4324,0.9852182848830648
4325,0.9800509186260203
4326,0.9172476111796805
4327,0.9200352117256899
4328,0.957935703941518
4329,0.9790487017713039
4330,0.9912162452589763
4331,0.9767011206067391
4332,0.9371999332270898
4333,0.9726464242115392
4334,0.9919489227147106
4335,0.9909074306217404
4336,0.9791216206917129
4337,0.9834844855862825
4338,0.9315479325873364
4339,0.986233638010857
4340,0.9812325009743836
4341,0.9774793805148267
4342,0.9774615740260739
4343,0.9707803804580183
4344,0.9874156570057302
4345,0.9903544441542409
4346,0.9922800400888819
4347,0.9794074134870739
4348,0.9871410573206463
4349,0.9076372830956698
4350,0.7298085811603383
4351,0.9164877588665166
4352,0.9788929047756307
4353,0.9588859544398425
4354,0.9797772900029642
4355,0.9905210744654278
4356,0.9855358077440424
4357,0.994990066425776
4358,0.9878934165359174
4359,0.9679602166989286
4360,0.9855525072156109
4361,0.9921018890956178
4362,0.9835866282868485
4363,0.9853620138945864
4364,0.985376620954008
4365,0.9052727322032718
4366,0.983726748447763
4367,0.899509698611554
4368,0.9879516658916869
4369,0.8526351337043212
4370,0.9919107417406366
4371,0.9874704719864295
4372,0.9573299425165329
4373,0.9712025895695813
4374,0.9798824589045838
4375,0.3564308465580173
4376,0.9893527914162475
4377,0.9808255179787423
4378,0.9673505760517549
4379,0.9894553463386536
4380,0.9888970896308533
4381,0.9960615483098748
4382,0.996516334395098
4383,0.9909099380511073
4384,0.9721813192593125
4385,0.976244405550736
4386,0.9934492374745574
4387,0.9563636049960602
4388,0.9720544388441595
4389,0.967207859686904
4390,0.7025974624376139
4391,0.8521925271435831
4392,0.9810938379069409
4393,0.9754962341271136
4394,0.9803670925850992
4395,0.9527818477352982
4396,0.9468807072337837
4397,0.9892111633301497
4398,0.9919426336546449
4399,0.966719180202766
4400,0.9882141980498407
4401,0.7948999094980131
4402,0.9821950983018494
4403,0.972970434292821
4404,0.9859360320959798
4405,0.9556500534008199
4406,0.9936307423029629
4407,0.9930444078059999
4408,0.9711924950625714
4409,0.9787266182949378
4410,0.9587020459497148
4411,0.9900815308490925
4412,0.9790667114626905
4413,0.9582871458459278
4414,0.9794711606224793
4415,0.9600776299122208
4416,0.9794710546869246
4417,0.9861616047413017
4418,0.8189920596167096
4419,0.991180647106373
4420,0.8841498879961021
4421,0.9911436760596222
4422,0.9916165176885292
4423,0.9837080025530494
4424,0.9723284902554592
4425,0.5135895647085399
4426,0.9673960626113985
4427,0.979274897993037
4428,0.943077021109859
4429,0.9890583074768423
4430,0.8360261576377267
4431,0.9938260285754008
4432,0.9498134244052244
4433,0.964810781057387
4434,0.9616374050197914
4435,0.9824722542059253
4436,0.9941536671739125
4437,0.9650366856869388
4438,0.9859920467857116
4439,0.9858351169901448
4440,0.9741383871469282
4441,0.9890714451232628
4442,0.9841672777255652
4443,0.9826031698281088
4444,0.981144092287225
4445,0.9916414267523741
4446,0.9784967498167536
4447,0.9588917980338076
4448,0.9826435836722599
4449,0.9762153827663307
4450,0.9915176005611577
4451,0.9852754799376169
4452,0.9900365914844333
4453,0.9916672398850986
4454,0.973245307327601
4455,0.9917055992579225
4456,0.9618089633585027
4457,0.9854044339272082
4458,0.9833747774826124
4459,0.9829775385848228
4460,0.985941921681205
4461,0.9564535784004901
4462,0.9525485902994891
4463,0.9737130173416287
4464,0.9150420348427825
4465,0.9876710567164222
4466,0.9377692272647051
4467,0.7219606212051387
4468,0.9799142388258223
4469,0.9560650386200573
4470,0.9818070270197892
4471,0.9930177572462245
4472,0.9906466637268783
4473,0.9568438741909219
4474,0.992866291341637
4475,0.934530554444464
4476,0.976209296628349
4477,0.9941792050094279
4478,0.9885686355913522
4479,0.9087699869104527
4480,0.8785234748204199
4481,0.9540349383156936
4482,0.9929498866977375
4483,0.9269915860554783
4484,0.9920403166943255
4485,0.9838453295195451
4486,0.9767890105187932
4487,0.6256766629771594
4488,0.9949651243890186
4489,0.7806403196214141
4490,0.9816012195753168
4491,0.9863897489443676
4492,0.7534971418444256
4493,0.9904419507006282
4494,0.9448074940743371
4495,0.9834757021357731
4496,0.9508319123230904
4497,0.6241574644257317
4498,0.9321427234502107
4499,0.985437959947606
4500,0.953041758327553
4501,0.9893154331114737
4502,0.9230814721085562
4503,0.9479116111206642
4504,0.979330936475722
4505,0.9930801500922537
4506,0.971633124338816
4507,0.9855495648034304
4508,0.9854302717073679
4509,0.9563863911866043
4510,0.8971052058454516
4511,0.9731937498245681
4512,0.9942693120768944
4513,0.9150345557715491
4514,0.9873371340567885
4515,0.9917570165080623
4516,0.950882150407496
4517,0.9207618738223654
4518,0.8755061520045896
4519,0.6775110819893324
4520,0.9860043736700419
4521,0.9886088047569311
4522,0.9685305670403527
4523,0.9706614462369482
4524,0.8606976083818507
4525,0.9353834684827111
4526,0.9895690044966919
4527,0.6838873967157942
4528,0.9803634642921623
4529,0.9637616050876436
4530,0.958351850489419
4531,0.875001532041152
4532,0.9110766496104936
4533,0.8212748943313165
4534,0.8915608182282647
4535,0.9947498319754471
4536,0.9957064929229396
4537,0.9694258299173684
4538,0.949532871419803
4539,0.9568213539552153
4540,0.9772145475911175
4541,0.9857744146185262
4542,0.9624106327173788
4543,0.9914404065760701
4544,0.5393685723275676
4545,0.9687609792912014
4546,0.9844363660659977
4547,0.9868389761591999
4548,0.9193076767444286
4549,0.9569984203970816
4550,0.867549726448314
4551,0.9811467405640647
4552,0.9618333158398359
4553,0.9672627027409375
4554,0.9511226927564326
4555,0.9753708050270039
4556,0.9805023702139702
4557,0.9780644441186828
4558,0.7906055832742308
4559,0.9766747166754343
4560,0.9765293877294949
4561,0.4695408671837301
4562,0.8519153191298204
4563,0.9900468645020828
4564,0.949252481192619
4565,0.9833646967765133
4566,0.9952928641236947
4567,0.9395061582854514
4568,0.9608172123010021
4569,0.9979725379696763
4570,0.9606905445638385
4571,0.9869622834395444
4572,0.9634282990254119
4573,0.9856879083536237
4574,0.9857752169524004
4575,0.941916576553532
4576,0.9792455215523358
4577,0.9610821779732833
4578,0.9886512493388904
4579,0.9925672217215695
4580,0.9284350172363797
4581,0.9900034696194415
4582,0.9907135698588542
4583,0.9799504255675893
4584,0.9914473416983016
4585,0.9119111959612047
4586,0.9295729484668978
4587,0.9413063747834721
4588,0.9893909736570065
4589,0.9611877948004806
4590,0.9564121143021765
4591,0.9752859927220189
4592,0.9827994820698966
4593,0.9827162179767324
4594,0.9702632561718035
4595,0.9723116656879173
4596,0.8699470377432256
4597,0.9713933329402002
4598,0.9834546538939823
4599,0.8945239445317614
4600,0.9268913616657563
4601,0.9861505783886756
4602,0.9544689577832292
4603,0.9831265417002685
4604,0.9879748504737699
4605,0.9879113987980446
4606,0.9018630385245582
4607,0.9503412843169962
4608,0.9846840696749589
4609,0.9822621252594871
4610,0.9921269816034346
4611,0.6070374877757245
4612,0.938188872233227
4613,0.9691064745373998
4614,0.9549024622937049
4615,0.8397332624514684
4616,0.9954889505483423
4617,0.9701181466003529
4618,0.9880763184970812
4619,0.9926855911832775
4620,0.9940676015812132
4621,0.9773728239234637
4622,0.9197239321686111
4623,0.9871359807729482
4624,0.9623187086167592
4625,0.9334879113135996
4626,0.976383390170848
4627,0.9896833031237783
4628,0.8051393193530981
4629,0.9733247693231999
4630,0.9686110365064533
4631,0.9566229117822223
4632,0.9500660678510292
4633,0.9843251792158044
4634,0.9801901629787994
4635,0.9817817222817896
4636,0.9870751770515431
4637,0.9961234863448462
4638,0.9881506355532005
4639,0.9809630071862966
4640,0.9712500308853365
4641,0.9949371654499801
4642,0.9027061496446124
4643,0.972289068391958
4644,0.9742128961883543
4645,0.9671828658287045
4646,0.9872238260011315
4647,0.9796799455735852
4648,0.7739592486687724
4649,0.9722843062155412
4650,0.9347687922184756
4651,0.9023388699576287
4652,0.8509304090069548
4653,0.4810315738696974
4654,0.9844849001460957
4655,0.9895216379752346
4656,0.97417433097863
4657,0.9862477411993291
4658,0.9879516658916869
4659,0.9657925416785794
4660,0.9826874576698051
4661,0.965558082566125
4662,0.9629138023415807
4663,0.745140759450668
4664,0.9603207859536557
4665,0.9770855952534142
4666,0.9804008413831881
4667,0.9928304451997332
4668,0.9721369067799331
4669,0.9714793546220402
4670,0.984004628429328
4671,0.9581792017940083
4672,0.8439080281902781
4673,0.9581402713907624
4674,0.893634237086871
4675,0.8343683640445206
4676,0.9416287150045194
4677,0.8985495666228435
4678,0.9862904665649536
4679,0.9833271180101374
4680,0.9407690764298493
4681,0.9717653155241278
4682,0.9914471505974333
4683,0.9703073351924373
4684,0.9735793934555642
4685,0.9810987476572036
4686,0.8935203081299351
4687,0.9299791074178476
4688,0.9746963347843519
4689,0.9762637169088831
4690,0.9807816846065839
4691,0.9980061767016296
4692,0.9846247517559248
4693,0.9825101516381423
4694,0.9037067284991098
4695,0.9607322789912421
4696,0.9807298403052814
4697,0.9818379970020242
4698,0.9921485960790583
4699,0.9785239803093911
4700,0.8769779874053097
4701,0.9144408077310437
4702,0.9736666194628583
4703,0.9793131190582356
4704,0.9730301020376064
4705,0.9299632927597399
4706,0.9480003273576093
4707,0.9843396637880526
4708,0.9746842105303203
4709,0.9338548942140993
4710,0.9944429454653593
4711,0.969418014991973
4712,0.850114833541185
4713,0.9770972171813824
4714,0.9919289626850168
4715,0.9813337017270217
4716,0.7593192907069072
4717,0.9937272564683434
4718,0.9804358728839416
4719,0.9734249153668951
4720,0.9467481696153391
4721,0.9702280983180505
4722,0.8489062356972051
4723,0.8885521470738071
4724,0.9678693522787551
4725,0.9667029585720277
4726,0.988172900925009
4727,0.8885937595555691
4728,0.838962038111629
4729,0.9917355619538785
4730,0.982014569867475
4731,0.985781556183442
4732,0.9618282735466497
4733,0.9881610581316994
4734,0.9726983091209763
4735,0.991186319199151
4736,0.9692826107532709
4737,0.9924505294619832
4738,0.9854174860691357
4739,0.9798123763596099
4740,0.986212981428506
4741,0.7661152519737076
4742,0.9883948884680295
4743,0.9692990132573086
4744,0.9905562546744354
4745,0.9401004189221384
4746,0.9698996546053982
4747,0.8849822018560567
4748,0.9313617354354049
4749,0.9617359605968002
4750,0.9619969774163925
4751,0.9484734418345288
4752,0.9860446458075732
4753,0.8158005826965239
4754,0.933151910419487
4755,0.9894061161148514
4756,0.9826294172327744
4757,0.8733849466612029
4758,0.9386828867657782
4759,0.9830654369995537
4760,0.9840627670258021
4761,0.9836998914615555
4762,0.98769916643938
4763,0.9796861125551721
4764,0.9711441777974038
4765,0.9685221524084632
4766,0.9150496275128641
4767,0.834401944280435
4768,0.981800081561744
4769,0.9569193293425846
4770,0.9759037474917687
4771,0.9894712188224383
4772,0.9813538519355735
4773,0.9311212141334071
4774,0.9559143868577571
4775,0.9209237810271822
4776,0.9243650539491972
4777,0.9864510900090739
4778,0.9929968199834251
4779,0.9025572219573369
4780,0.7967478510304521
4781,0.9573952089309815
4782,0.9859405384453833
4783,0.9914520741254971
4784,0.9303804876941463
4785,0.9950596877410565
4786,0.9265238573363896
4787,0.8618331182005899
4788,0.9314506672376515
4789,0.9812102385308624
4790,0.9475992308109411
4791,0.844744117262258
4792,0.8734332643141468
4793,0.8786888870545652
4794,0.966901071118546
4795,0.850049707432549
4796,0.9703123957654136
4797,0.9779586673466089
4798,0.9925488306445456
4799,0.9813663267131354
4800,0.9769115919245388
4801,0.9919537202085562
4802,0.9806257997151752
4803,0.9870465663993112
4804,0.9842952163272044
4805,0.9375145539264561
4806,0.9946250146498024
4807,0.9854659175701405
4808,0.9930821389049848
4809,0.9914989075128856
4810,0.9818691754836355
4811,0.9861484187199459
4812,0.8591342490476701
4813,0.9525672581479268
4814,0.7767649323749266
4815,0.9889420771889555
4816,0.7525274048139742
4817,0.9933785065540324
4818,0.9375838903860193
4819,0.9802445254939806
4820,0.992609678954446
4821,0.9699325361016915
4822,0.8930438350739458
4823,0.9590279343926948
4824,0.8353377569986656
4825,0.9031871678234681
4826,0.9387712780211911
4827,0.939159897904118
4828,0.9813233265088894
4829,0.983936874571903
4830,0.9876637865226936
4831,0.9883032521959866
4832,0.9734951792109524
4833,0.9657609765666652
4834,0.982837067605778
4835,0.9957217493631688
4836,0.9831071572693517
4837,0.9086190632695159
4838,0.9864615046258244
4839,0.9846261979390524
4840,0.992311319008696
4841,0.9776147020353063
4842,0.9788460589635862
4843,0.7042637207071096
4844,0.9846879424976921
4845,0.8808903475156646
4846,0.9858581198635761
4847,0.9930937719040838
4848,0.7523732753631487
4849,0.9841628536738991
4850,0.930343574412059
4851,0.9847395072709173
4852,0.9848975210131876
4853,0.9658975017032476
4854,0.9874537655409412
4855,0.9842177150652202
4856,0.9343678171146739
4857,0.9839080393831484
4858,0.9937410391402973
4859,0.9853883307055331
4860,0.9823719490427886
4861,0.9856919035377817
4862,0.9873420494242906
4863,0.9614721367549606
4864,0.9817299346602144
4865,0.956683129416312
4866,0.8078845007131342
4867,0.9954106193120944
4868,0.9828274486976469
4869,0.9820338937188742
4870,0.9325914579912964
4871,0.9931715757825844
4872,0.9629871950157157
4873,0.9952063620636569
4874,0.9822870445705266
4875,0.9915654107665611
4876,0.3145168746406404
4877,0.9695580345214693
4878,0.9852115496396288
4879,0.4781858269330148
4880,0.9607552984135244
4881,0.9779732668322765
4882,0.9888844624901308
4883,0.9436497042615887
4884,0.9838932151854389
4885,0.9442988822563038
4886,0.9932586361333854
4887,0.9835153403615456
4888,0.9497790325674311
4889,0.9922801808862503
4890,0.9877638908703913
4891,0.9922634885047251
4892,0.9743398580655551
4893,0.940840217549782
4894,0.9638395433400446
4895,0.9755369681179041
4896,0.9948725622434055
4897,0.9741392342174396
4898,0.9692776309390005
4899,0.9791414227975183
4900,0.9687488436489057
4901,0.7235376337782267
4902,0.9573952089309815
4903,0.9778246050269611
4904,0.9841246706748578
4905,0.9792400736092237
4906,0.9556099564663011
4907,0.9829940625531445
4908,0.9019952542079245
4909,0.9312414595317358
4910,0.9255042767840623
4911,0.9860425603378793
4912,0.9844920044194698
4913,0.9854023948007918
4914,0.9716735783785775
4915,0.9484617680483729
4916,0.984924899246758
4917,0.9852854236613564
4918,0.9931192701332456
4919,0.9781613181683048
4920,0.9827451087676712
4921,0.7562432947915325
4922,0.9595904752028263
4923,0.9459410404028626
4924,0.9838064653450956
4925,0.9587117515391766
4926,0.8433132662358599
4927,0.9776293912844017
4928,0.9857911907509271
4929,0.9749978316752927
4930,0.9869098372747497
4931,0.9761414066147682
4932,0.986165565987029
4933,0.9823224449695417
4934,0.988360093011197
4935,0.9892847805513885
4936,0.9774657651553517
4937,0.9784588701333229
4938,0.8986948832049242
4939,0.9865681892326087
4940,0.9727096049845073
4941,0.9879809287920772
4942,0.9703314684914828
4943,0.9761380709759551
4944,0.9929336847831133
4945,0.9942996177705059
4946,0.9253984684778381
4947,0.9542586328004726
4948,0.9477344351038706
4949,0.9796528447517443
4950,0.9375115526522247
4951,0.9741644462005793
4952,0.9810819430265058
4953,0.9830281883774233
4954,0.8761206269421956
4955,0.9844676309662916
4956,0.9867698245838455
4957,0.9777143986177095
4958,0.9865305017092668
4959,0.9921217213254954
4960,0.9786230427068257
4961,0.9849174635082598
4962,0.9872604697199092
4963,0.9790252906415295
4964,0.988867786437893
4965,0.9764581617820788
4966,0.9824550731235178
4967,0.9673128618808315
4968,0.9918129474596755
4969,0.7605982307523512
4970,0.9945449094595264
4971,0.9910994626566152
4972,0.8273776512398934
4973,0.9637011622142935
4974,0.9892691144868351
4975,0.9762857856209042
4976,0.9616215778816711
4977,0.9698621489503267
4978,0.9922159203469464
4979,0.9792886274160595
4980,0.9897992852899756
4981,0.9834167062811143
4982,0.9919400012039076
4983,0.9091708012825261
4984,0.9618133256677097
4985,0.9832973786013536
4986,0.9847896896266997
4987,0.7511074177715042
4988,0.9279492155057676
4989,0.8510770544523554
4990,0.9447354767096693
4991,0.8507305057689372
4992,0.9828603076487724
